created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-22 18:53:46 UTC,I hear #Dogecoin is going to accept Tesla soon 😂👍🏼💯,mattwallace888,['dogecoin'],[],499,3708,407
2021-11-22 18:04:23 UTC,JP Morgan is going to be steaming when Elon makes Dogecoin the currency of earth and they didn’t get any early 😂😘,mattwallace888,[],[],41,232,21
2021-11-22 16:55:10 UTC,$1 #Dogecoin is inevitable!,mattwallace888,['dogecoin'],[],378,2449,301
2021-11-22 10:30:02 UTC,Breaking: Dogecoin is now even more underrated than it was before,mattwallace888,[],[],18,234,38
2021-11-22 08:07:17 UTC,My favorite conspiracy theory is that the real creators of Dogecoin are a group of highly intelligent boob shaped aliens and Billy is just the front man,mattwallace888,[],[],33,231,18
2021-11-22 04:45:05 UTC,dogecoin is good,mattwallace888,[],[],41,374,22
2021-11-22 00:34:18 UTC,Updated #Dogecoin (just released) bridging with Eth 2.0 (coming soon) is going to be OP!!! #Ethereum #DOGE,mattwallace888,"['dogecoin', 'ethereum', 'doge']",[],486,2332,252
2021-11-21 21:27:39 UTC,Dogecoin,mattwallace888,[],[],268,2088,272
2021-11-21 12:46:07 UTC,#CRO and #Dogecoin to the MOOOOOOOOOON!!! :),mattwallace888,"['cro', 'dogecoin']",[],30,278,26
2021-11-21 04:13:32 UTC,Robinhood #Dogecoin wallets are currently working in test phase. Everything going well! #Soon,mattwallace888,"['dogecoin', 'soon']",[],391,2294,262
2021-11-20 10:12:25 UTC,Dogecoin is starting to trend!!! LET’S MAKE IT GO CRAZY!!!,mattwallace888,[],[],715,3232,459
2021-11-20 07:52:31 UTC,Dogecoin cures coronavirus,mattwallace888,[],[],198,2054,210
2021-11-20 05:38:15 UTC,DOGE,mattwallace888,[],[],258,1715,295
2021-11-19 21:18:41 UTC,#Dogecoin is the future crypto of earth :)  https://t.co/QCMr4E5UWX,mattwallace888,['dogecoin'],[],120,793,178
2021-11-19 20:02:06 UTC,Don’t want to brag but …Dogecoin is the best at currency :),mattwallace888,[],[],108,1055,150
2021-11-19 19:46:42 UTC,Something extremely exciting is about to happen for Dogecoin :),mattwallace888,[],[],450,2981,529
2021-11-19 08:05:59 UTC,"Hi Christine, would love to be one of the first people to send/receive Dogecoin using Robinhood wallets.",mattwallace888,[],[],19,153,17
2021-11-18 23:11:24 UTC,When #Dogecoin leaves all the other altcoins in the dust people are going to be mad that they did not have more,mattwallace888,['dogecoin'],[],316,1999,527
2021-11-18 23:10:01 UTC,Dogecoin the only coin I don’t want to take any profits on. I talk a lot on my show about taking profits on other cryptos though.,mattwallace888,[],[],1,11,3
2021-11-18 08:10:10 UTC,“SpaceX is going to put a literal Dogecoin on the moon” - Elon Musk,mattwallace888,[],[],298,2913,357
2021-11-18 07:13:39 UTC,😳   Dogecoin please save us 🙏🏻,mattwallace888,[],[],62,456,45
2021-11-18 00:39:17 UTC,My dogecoin speech starts 69 minutes in,mattwallace888,[],[],64,565,53
2021-11-17 21:31:49 UTC,Easy solution. Just use Dogecoin :),mattwallace888,[],[],19,148,10
2021-11-17 20:57:21 UTC,Dogecoin,mattwallace888,[],[],349,2577,327
2021-11-17 09:35:32 UTC,Press RETWEET if #Dogecoin is going to $5 🚀,mattwallace888,['dogecoin'],[],1908,3562,525
2021-11-17 07:33:02 UTC,You were using your unsubstantiated claim of helping with Doge-1 in order to try to make safemoon go up. That is why.,mattwallace888,[],[],4,32,109
2021-11-17 04:07:36 UTC,I don’t drink but if I did it would definitely be Dogecoin Budweisers :),mattwallace888,[],[],39,288,11
2021-11-16 11:24:07 UTC,BUY THE DIP is starting to trend! Love seeing that :) #Dogecoin #BitcoiN,mattwallace888,"['dogecoin', 'bitcoin']",[],293,1719,184
2021-11-16 11:14:41 UTC,Crypto over the last 24 hours  Bitcoin -8.3% Ethereum - 9.8% BNB -7.7% 🌊 Solana -7.1% Cardano -9.1% XRP -9.7% DOT -13.2% 🔥 Dogecoin -9.3% SHIB -7.3%,mattwallace888,[],[],104,925,159
2021-11-16 07:04:59 UTC,End of the year predictions:  #Dogecoin over $1  #Bitcoin over $100K,mattwallace888,"['dogecoin', 'bitcoin']",[],373,2311,427
2021-11-15 23:29:07 UTC,We want to pay with #Dogecoin,mattwallace888,['dogecoin'],[],88,637,187
2021-11-15 23:10:23 UTC,Reminder: ELON MUSK IS GOING TO PUT A #DOGECOIN ON THE ACTUAL MOON,mattwallace888,['dogecoin'],[],399,2550,271
2021-11-15 18:59:19 UTC,#Dogecoin is the best form of money :),mattwallace888,['dogecoin'],[],168,1111,420
2021-11-15 10:08:54 UTC,Dogecoin is inevitable,mattwallace888,[],[],358,2444,361
2021-11-15 03:10:34 UTC,Countries who hate the US are funding a lot of the politicians on both sides here. No wonder they keep making obvious terrible decisions that hurt us.  Dogecoin &gt; Government Money,mattwallace888,[],[],78,582,70
2021-11-15 03:07:22 UTC,Best way for us to stick it to the politicians is to make #dogecoin the currency and take away their ability to control the system :),mattwallace888,['dogecoin'],[],162,1293,173
2021-11-14 22:07:49 UTC,Pretty sure that means you have to switch your bank account to the Dogecoin standard now! 🐕😁,mattwallace888,[],[],1,37,1
2021-11-14 22:05:35 UTC,Dogecoin &gt; Government Money :),mattwallace888,[],[],79,491,36
