created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-21 14:27:54 UTC,The path of least resistance is #bitcoin.,saylor,['bitcoin'],[],919,9515,598
2021-11-21 01:04:09 UTC,"99.9% of the energy usage on our planet is to support traditional applications that are 10-100x more energy intensive than #Bitcoin. It's certainly not a pyramid scheme, and its current size &amp; rapidly improving efficiency makes it statistically insignificant in any climate model.",saylor,['bitcoin'],[],42,641,34
2021-11-21 00:43:32 UTC,There is no reason the dollar can't continue to strengthen at the same time that #bitcoin appreciates.  The losers in the coming decade will be weak currencies in the developing world and weak reserve assets like gold. The dollar is currency. Bitcoin is property. We need both.,saylor,['bitcoin'],[],18,189,16
2021-11-20 17:48:48 UTC,We need to educate 9 in 10 Americans about #Bitcoin.  https://t.co/KdxD5Ic9Ne,saylor,['bitcoin'],[],1130,8430,655
2021-11-20 15:41:27 UTC,"The only thing we need is #Bitcoin. Millions of businesses can offer products &amp; services (including investment ""smart"" contracts) to billions of people if they have access to a decentralized asset. We already have decentralized finance based on BTC, and system is growing rapidly.",saylor,['bitcoin'],[],22,304,41
2021-11-20 14:24:03 UTC,"""If we are living in a simulation, Bitcoin will crash it."" -  on #Bitcoin",saylor,['bitcoin'],[],993,9208,647
2021-11-19 23:54:16 UTC,The non-stop parade of #Bitcoin miners coming public is accelerating the adoption of BTC as an institutional reserve asset while rapidly upgrading the technical and political security of the network &amp; attracting billions of dollars in permanent capital. 💰  https://t.co/2qQ48sKPaO,saylor,['bitcoin'],[],610,4219,516
2021-11-19 16:09:49 UTC,"This morning,  &amp; I discussed #Bitcoin institutional adoption, #Crypto regulation, the sources of current market volatility, the demise of Gold, and the emergence of USD as the world’s digital currency &amp; BTC as the world’s dominant digital asset &amp; safe haven investment.  https://t.co/VZImK0cP12",saylor,"['bitcoin', 'crypto']",[],1422,7203,727
2021-11-19 13:07:35 UTC,"When the price is much higher, the volatility will be much lower. #Bitcoin",saylor,['bitcoin'],[],1483,14628,1033
2021-11-19 01:59:48 UTC,"#Bitcoin is hope for #Turkey. The currency has lost a third of its value since March and declined for nine consecutive years. Conversion from TRY to USD will merely slow the collapse, while adoption of BTC will reverse the damage &amp; revitalize the economy.  https://t.co/01oZYAWWfd",saylor,"['bitcoin', 'turkey']",[],1990,10714,972
2021-11-18 22:04:24 UTC,"The most likely scenario for the next decade is BTC emerging as the world reserve asset and demonetizing $100 Trillion of Silver, Gold, Art, Real Estate, Equity &amp; Bonds, while the USD expands as the world reserve currency &amp; demonetizes every currency other than EUR &amp; CNY.",saylor,[],[],68,481,33
2021-11-18 21:13:30 UTC,You can invest in anything you want as long as it is #bitcoin.,saylor,['bitcoin'],[],73,1237,32
2021-11-18 20:17:11 UTC,"I spent a thousand hours considering the matter and concluded the best defense against inflation is #Bitcoin, the dominant digital asset network &amp; apex property option. I have purchased more than $3 billion of BTC in the past 15 months and expect to continue.",saylor,['bitcoin'],[],194,2644,105
2021-11-18 18:44:07 UTC,#Bitcoin will benefit from these regulatory developments.  https://t.co/leq72lz8Ko,saylor,['bitcoin'],[],511,4105,460
2021-11-18 15:23:33 UTC,"If you are converting from a weak asset into a strong asset, then the rational action is to continue investing your excess cash flows into your best option. Converting ARS to USD, or USD to SPY, or SPY to BTC, works continuously until the relative strength of the assets changes.",saylor,[],[],21,326,19
2021-11-18 13:32:47 UTC,"If you reside in #Turkey, your best wealth preservation strategy is #Bitcoin.",saylor,"['turkey', 'bitcoin']",[],20,177,15
2021-11-18 13:31:29 UTC,The solution to inflation is #Bitcoin.,saylor,['bitcoin'],[],11,59,8
2021-11-18 13:12:00 UTC,Enjoy the ride. #Bitcoin,saylor,['bitcoin'],[],1870,19624,1616
2021-11-17 20:33:39 UTC,"If you lose faith in the currency, then it makes sense to reallocate assets in your portfolio from currency, bonds, &amp; currency derivatives (like securities &amp; commercial real estate valued on future cash flows) to scarce property that is not valued on cash flows - like #bitcoin.",saylor,['bitcoin'],[],76,847,25
2021-11-17 14:30:20 UTC,"Fighting the war for sound money with a portfolio allocation of 50% #gold and 50% #bitcoin is like equipping half your army with modern armor &amp; aircraft and the other half with ancient swords &amp; spears ""because I read in a book we used to fight that way"".",saylor,"['gold', 'bitcoin']",[],151,1133,67
2021-11-17 12:59:17 UTC,“He who wishes to be rich in a day will be hanged in a year.” - Leonardo da Vinci on #Bitcoin,saylor,['bitcoin'],[],1861,13366,835
2021-11-17 03:43:18 UTC,"#Bitcoin is a system to channel human energy for the good of the civilization. Other examples of effective systems that would be viewed as ""nothing"" by outsiders include language, math, accounting, measures, religion, unions, governments, sports, protocols, art, custom &amp; culture.",saylor,['bitcoin'],[],163,1578,87
2021-11-16 23:06:42 UTC,#Bitcoin for Everybody.  https://t.co/fdHVxBX8TI,saylor,['bitcoin'],[],112,743,43
2021-11-16 21:42:58 UTC,You do not sell the family #bitcoin.,saylor,['bitcoin'],[],1899,18309,1276
2021-11-16 13:13:04 UTC,#Gold is jewelry marketed by sales professionals for a commission. Buy #Bitcoin.,saylor,"['gold', 'bitcoin']",[],1269,10871,888
2021-11-16 03:22:15 UTC,"The  deal has priced &amp; appears well received by investors. This is a milestone - a major enterprise-scale #bitcoin mining company raising convertible debt, with $650 million upsized 30% with 1.00% coupon &amp; 37.5% conversion premium. $MARA  https://t.co/EoBxtorlF6",saylor,['bitcoin'],['mara'],410,2949,249
2021-11-15 22:11:47 UTC,Investors need something better than a 5% solution.,saylor,[],[],33,795,48
2021-11-15 18:10:16 UTC,"Goodnight #Bitcoin, going to the moon.  Goodnight #Satoshi, we hope to see you soon.   https://t.co/BocNz2LkJi",saylor,"['bitcoin', 'satoshi']",[],719,5227,490
2021-11-15 16:50:58 UTC,Anyone can take advantage of the Cantillon Effect with one simple strategy: Buy #Bitcoin First.,saylor,['bitcoin'],[],65,821,20
2021-11-15 13:30:05 UTC,A publicly traded #Bitcoin miner  is raising $500 million in a debt offering to acquire bitcoin and bitcoin mining machines. This is not factored into anyone's model. $MARA  https://t.co/WauIvs4bJy,saylor,['bitcoin'],['mara'],675,4584,287
2021-11-15 13:15:36 UTC,Just make sure you don't run out of money. #Bitcoin,saylor,['bitcoin'],[],823,9234,693
2021-11-15 00:30:50 UTC,"#Bitcoin is the first decentralized, universally available asset on an open monetary network.That means that at any given time, someone, somewhere is working to add value using all the financial &amp; technical assets at their disposal to the benefit of all the other bitcoin holders.",saylor,['bitcoin'],[],431,3636,183
2021-11-14 19:51:20 UTC,Everybody gets #Bitcoin at the price they deserve.,saylor,['bitcoin'],[],262,2574,173
2021-11-14 17:06:17 UTC,"Rockets that reach escape velocity orbit forever. In fact, the primary reason we invented rockets is to place objects in orbit. #Bitcoin is not coming back to earth.",saylor,['bitcoin'],[],176,1963,76
2021-11-14 16:41:11 UTC,"I don't expect that. I do expect #Bitcoin to progressively advance to become the primary monetary index in the world as it demonetizes gold, silver, real estate, bonds, equity, etc. As it becomes a greater portion of the world economy, its volatility &amp; growth rate will decrease.",saylor,['bitcoin'],[],101,1268,36
2021-11-14 16:19:25 UTC,"#Bitcoin volatility is going to decrease as institutional adoption continues. The current volatility is a function narrow distribution, excessive leverage, exposure to other crypto assets, and asymmetric tax, accounting, banking, &amp; exchange standards vs. gold &amp; equity indexes.",saylor,['bitcoin'],[],180,1843,64
2021-11-14 12:40:59 UTC,"Laser eyes proclaim a technology to guarantee the human rights of life, liberty, &amp; property. Laser eyes channel action even as they protect from dilutive distraction. Laser eyes signal intent to make #Bitcoin an instrument of economic empowerment.  https://t.co/KeuwJB1V5b",saylor,['bitcoin'],[],1601,11992,913
2021-11-14 12:33:17 UTC,"#Bitcoin is getting smarter, faster, and stronger.",saylor,['bitcoin'],[],346,4114,130
