created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-07 22:37:12 UTC,My plan  I have 28% in stablecoins  Start buying once $BTC trades around 38.000 / 40.000  If it doesnt get there. And goes back up. I am fine to. Means my spotbags Will fly again   Win/win  I plan to buy the dips on $FTT $LUNA   Thats it 👍  Free alpha and now i go to bed Gn,cryptowizardd,[],"['btc', 'ftt', 'luna']",44,771,32
2021-09-07 16:19:48 UTC,Back to the gym  $FET $LUNA  https://t.co/TXhmV9jOtD,cryptowizardd,[],"['fet', 'luna']",27,422,26
2021-09-07 12:07:57 UTC,Wizard 2021 top picks  $VRA below 600 k marketcap  $fet below $0.009 $luna below $0.20 $matic below $0.03 $chz around $0.02  How ya doing bro ?  https://t.co/RwkYLpFo8K,cryptowizardd,[],"['vra', 'fet', 'luna', 'matic', 'chz']",34,605,83
2021-09-07 04:50:32 UTC,Never lose faith. Always trust the procces  Well done champ 🌖💗 $fet $luna  https://t.co/5NdQgdPIWm,cryptowizardd,[],"['fet', 'luna']",13,397,25
2021-09-07 04:31:16 UTC,I leave this here 🤲💗  I can honestly say i made it. Friends / healthy /blessed.  Numbers speak for it self  10 to 250 k followers in 10 months 💗  $luna $vra $fet $chz $vgx  https://t.co/hJwUDDB4v7,cryptowizardd,[],"['luna', 'vra', 'fet', 'chz', 'vgx']",13,326,47
2021-09-07 02:23:23 UTC,They always say. Retire on the top.   Ive done it all 💗 hope ya all made bank   Much love   $FET $LUNA $ANC $VGX $CHZ $FTT,cryptowizardd,[],"['fet', 'luna', 'anc', 'vgx', 'chz', 'ftt']",34,972,83
2021-09-07 02:08:22 UTC,$FET NEW ATH  WHERE ARE THE MFERS NOW ??? SUCK ITTTTTTT  Wizard 1  fet bottom sellers 0  $fet $sxp $sol $luna  https://t.co/evZdbYTk2i,cryptowizardd,[],"['fet', 'fet', 'sxp', 'sol', 'luna']",63,652,66
2021-09-06 23:25:13 UTC,OKE SIR LET ME CAST A SPELL  $LUNA 🌖🌖🌖🌖  https://t.co/gWrucBiT70,cryptowizardd,[],['luna'],18,177,13
2021-09-06 22:06:31 UTC,I scammed so much People into retirement. Dont u even dare to come talk shit  $luna $vra $fet $vgx $chz $matic  https://t.co/UflfG61ROm,cryptowizardd,[],"['luna', 'vra', 'fet', 'vgx', 'chz', 'matic']",9,290,28
2021-09-06 21:56:48 UTC,$LUNA Will follow $sol   U heard it here  🌖 send all wizard picks  https://t.co/dgDGH2Y99P,cryptowizardd,[],"['luna', 'sol']",38,391,26
2021-09-06 18:47:16 UTC,I promise u the day i will roast all the $sxp moonboys and fudders Will come sooner then u think. And it Will be a glorius one  $SXP $BTC $ETH $LUNA $XCAD $CHZ $FTT $SOL  https://t.co/XS6SHpQmY4,cryptowizardd,[],"['sxp', 'sxp', 'btc', 'eth', 'luna', 'xcad', 'chz', 'ftt', 'sol']",24,260,34
2021-09-06 18:36:08 UTC,Let me feel   #whenmoon  $LUNA 🌖  https://t.co/YiWs6oObWo,cryptowizardd,['whenmoon'],['luna'],10,157,14
2021-09-06 16:23:34 UTC,My account grew from 10 k in 2021 to 230k followers today. Parabolic was duo some legandary calls such as $FET $VGX $LUNA $VRA $CHZ $MATIC  From the bottom of my heart. Thanking all my loyal followers   Much love  #Alhamdulillah  https://t.co/OPYtMiJm44,cryptowizardd,['alhamdulillah'],"['fet', 'vgx', 'luna', 'vra', 'chz', 'matic']",26,697,66
2021-09-06 11:10:57 UTC,Epic by    $sxp fudders $luna bottom sellers $fet bottom sellers  https://t.co/OAQEEyx2BV,cryptowizardd,[],"['sxp', 'luna', 'fet']",17,205,14
2021-09-04 08:59:20 UTC,Start riding $luna and $fet  Few,cryptowizardd,[],"['luna', 'fet']",32,554,20
2021-09-02 21:27:16 UTC,$SOL pumping  Watch $LUNA FLY TOWARDS $50  👀✅,cryptowizardd,[],"['sol', 'luna']",85,849,50
2021-09-01 15:49:37 UTC,Wonder why .....  $FTT $LUNA $FET $CHZ,cryptowizardd,[],"['ftt', 'luna', 'fet', 'chz']",11,169,20
