created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-27 21:38:18 UTC,Literally telling us ISO Standard Tokens 📈  I suppose this bull run is just raising the liquidity levels before THE perfect storm  #Polysign #LiquidityHub $XRP $XLM $QNT and others   #Ripple #XRPCommunity,kevin_cage_,"['polysign', 'liquidityhub', 'ripple', 'xrpcommunity']","['xrp', 'xlm', 'qnt']",46,254,15
2021-11-24 21:02:37 UTC,"Why Ripple XRP WILL have a Multi-Trillion-Dollar Market Cap ✔️ $10, $100...  https://t.co/wxNTiU2GyY via",kevin_cage_,[],[],26,132,5
2021-11-24 19:51:38 UTC,"Dan Morehead said $XRP will still be a top 10 asset by 2030  Imagine that market cap...  I'd listen to Dan, CEO of Pantera Capital...the first ever crypto hedge fund and one of the largest today.  #BillionaireMindset",kevin_cage_,['billionairemindset'],['xrp'],78,591,16
2021-11-24 18:27:38 UTC,$XRP $XLM   $ALGO $HBAR $DAG   $FLR   #API3 $QNT   $CSPR,kevin_cage_,['api3'],"['xrp', 'xlm', 'algo', 'hbar', 'dag', 'flr', 'qnt', 'cspr']",92,1110,89
2021-11-24 16:36:49 UTC,The people that still doubt $XRP are solely focused on current price.  Not future price.,kevin_cage_,[],['xrp'],39,409,18
2021-11-23 20:56:14 UTC,"$XRP the only asset to be attacked by the SEC &amp; still remain in the Top 10  Top 10 Bitwise Index... Remember.  When clarity does come, BUCKLE UP",kevin_cage_,[],['xrp'],216,1575,41
2021-11-23 20:48:54 UTC,$XRP is so badass that is was determined to be a Currency by multiple groups &amp; Countries  Has former CFTC Chair as an advisor and 43rd US Treasurer on the Ripple Board  Got de-listed by DOZENS of Exchanges  Is STILL in the top 10...  🌋🌋Imagine what happens after clarity 🌋🌋 📈,kevin_cage_,[],['xrp'],206,704,15
2021-11-23 19:10:42 UTC,"“Clearly we’re seeing good questions asked by the judge. And I think the judge realizes this is not just about #Ripple , this will have broader implications.”  #CryptoNews #XRP $XRP #SECvsRipple #XRPCommunity #xrparmy #XRPL   https://t.co/l1yXy6IaM0",kevin_cage_,"['ripple', 'cryptonews', 'xrp', 'secvsripple', 'xrpcommunity', 'xrparmy', 'xrpl']",['xrp'],27,101,1
2021-11-23 18:33:57 UTC,SAME lol,kevin_cage_,[],[],1,40,7
2021-11-23 18:33:26 UTC,READY TO EXPLODE 💥 Ripple XRP Price Chart 📈 vs Bitcoin Ethereum Price Ch...  https://t.co/mAtWMrWQAM via,kevin_cage_,[],[],16,72,4
2021-11-23 16:55:46 UTC,#Bitcoin $BTC  $XRP   Weekly Price Charts  $XRP sitting right there on the 4.236 Today  https://t.co/Wo9cAZaAL6,kevin_cage_,['bitcoin'],"['btc', 'xrp', 'xrp']",55,343,13
2021-11-17 21:52:24 UTC,Almost 100 Days In This Zone for $XRP... 🚀  https://t.co/1CuEo6e7xb,kevin_cage_,[],['xrp'],78,742,43
2021-11-17 20:40:52 UTC,THE SECRET 🔑 OF #Ripple $XRP Price Chart &amp; Crypto Market Bull Run ✔️ $ALGO $XLM $DAG $HBAR $CSPR WATCH ALL   https://t.co/kI3xEQ8LJu via,kevin_cage_,['ripple'],"['xrp', 'algo', 'xlm', 'dag', 'hbar', 'cspr']",9,70,3
2021-11-17 20:40:12 UTC,THE SECRET 🔑 OF Ripple XRP Price Chart &amp; Crypto Market Bull Run ✔️ ALGO ...  https://t.co/kI3xEQ8LJu via,kevin_cage_,[],[],7,39,2
2021-11-17 19:07:07 UTC,$XRP is one of my savings accounts   My favorite asset  I've already recouped my initial investment so I just let this bag RIIIIIDE  Dumping profits into $XRP as long as it's below retracements,kevin_cage_,[],"['xrp', 'xrp']",37,341,11
2021-11-17 18:11:30 UTC,Awesome  Please recall what CEO of MoneyGram said on TV  $XLM for front end  $XRP for back end,kevin_cage_,[],"['xlm', 'xrp']",141,699,26
2021-11-16 22:56:31 UTC,#Ripple outlines possible regulatory framework for #crypto industry in US  #CryptoNews #XRPCommunity #XRP $XRP    https://t.co/JzcnjLnrlm,kevin_cage_,"['ripple', 'crypto', 'cryptonews', 'xrpcommunity', 'xrp']",['xrp'],88,402,13
2021-11-15 21:52:06 UTC,MUST SEE 💰 Ripple XRP Price 📈 THE END OF AN ERA &amp; BEGINNING OF A NEW WAT...  https://t.co/AJEtVGBtfk via,kevin_cage_,[],[],5,43,1
2021-11-15 21:52:03 UTC,MUST SEE 💰 #Ripple $XRP Price 📈 THE END OF AN ERA &amp; BEGINNING OF A NEW WAT...  https://t.co/AJEtVGBtfk via,kevin_cage_,['ripple'],['xrp'],12,94,1
2021-11-15 20:07:39 UTC,I wonder what happens to $XRP when a handful of exchanges start re-listing it all at once   + a couple hundred million dollars in buy pressure from the Bitwise Top 10 ETF   👇  ⏳💥  #xrp #xrpcommmunity #XRPArmy,kevin_cage_,"['xrp', 'xrpcommmunity', 'xrparmy']",['xrp'],79,619,32
2021-11-14 22:51:48 UTC,Just posted a photo @ XRP  https://t.co/NkKyjfIFoA,kevin_cage_,[],[],2,15,1
2021-11-13 22:13:13 UTC,👊👏 $XRP The black sheep of Crypto for good reason,kevin_cage_,[],['xrp'],9,91,5
2021-11-13 19:58:46 UTC,"#Crypto Assets  Imagine owning $AMZN Stock YEARS BEFORE Amazon even started scaling, before applications were used by the majority of the population  We own pieces of the future protocols &amp; networks.  Choose wisely...  $XRP $HBAR $XLM $ALGO $ADA $CSPR $DAG #API3 $FLR $ETH $ALBT",kevin_cage_,"['crypto', 'api3']","['amzn', 'xrp', 'hbar', 'xlm', 'algo', 'ada', 'cspr', 'dag', 'flr', 'eth', 'albt']",76,473,38
2021-11-13 19:51:34 UTC,NEED TO SEE 💎 #Ripple $XRP News Super Random Saturday Video #Crypto Market #Bitcoin 💲 ALPHA AT END   https://t.co/2hoSKCqEM8 via,kevin_cage_,"['ripple', 'crypto', 'bitcoin']",['xrp'],7,28,0
2021-11-13 19:50:54 UTC,NEED TO SEE 💎 Ripple XRP News Super Random Saturday Video Crypto Market ...  https://t.co/2hoSKCqEM8 via,kevin_cage_,[],[],5,12,2
2021-11-13 19:08:19 UTC,Just found the most bullish pattern on the $XRP Chart  I call it the Head Shoulders Knees n Toes 🤣,kevin_cage_,[],['xrp'],42,854,47
2021-11-12 20:15:44 UTC,Amazing $XRP Analysis by    Be sure to give it a watch &amp; subscribe ✅ #XRPCommunity    https://t.co/m1CCclew2K,kevin_cage_,['xrpcommunity'],['xrp'],22,188,3
2021-11-12 19:50:24 UTC,Just posted a photo @ XRP  https://t.co/Po0sCHwe6d,kevin_cage_,[],[],2,20,3
2021-11-12 19:47:09 UTC,💥You never know which day you'll wake up to seeing that GIANT green candle 📈🚀 that we've waited years for...✅  $XRP #xrpcommmunity,kevin_cage_,['xrpcommmunity'],['xrp'],55,725,31
2021-11-12 18:46:31 UTC,Ripple $XRP News 💥 Hedera &amp; RippleNet Connected to Fidelity FIS &amp; United States Clearing House 📈 $HBAR  https://t.co/YJ6pkI9U9l via,kevin_cage_,[],"['xrp', 'hbar']",17,87,5
2021-11-12 18:45:59 UTC,Ripple XRP News 💥 Hedera &amp; RippleNet Connected to Fidelity FIS &amp; United ...  https://t.co/YJ6pkI9U9l via,kevin_cage_,[],[],7,45,2
2021-11-11 21:43:51 UTC,Sam's Net Worth is 10x larger than CEO of JPM 😂  $20 billion   Other Billionaires are paying attention to #crypto 👀  $xrp,kevin_cage_,['crypto'],['xrp'],18,100,4
2021-11-11 18:22:42 UTC,$LTC took off before $XRP did last cycle.  Charts look good to me.,kevin_cage_,[],"['ltc', 'xrp']",63,932,24
2021-11-11 02:27:19 UTC,So awesome! $HBAR,kevin_cage_,[],['hbar'],2,67,1
2021-11-09 22:46:46 UTC,I'm going to catch up on sleep during the next bear market lol.  #Bitcoin $ETH $XRP #Alts #Crypto #DigitalAssets,kevin_cage_,"['bitcoin', 'alts', 'crypto', 'digitalassets']","['eth', 'xrp']",23,418,18
2021-11-09 17:42:58 UTC,Institutions COMING for XRP 🌊 Ripple XRP News at SWELL TOKENIZED SERVICE...  https://t.co/LzwAmx506Y via,kevin_cage_,[],[],28,178,2
2021-11-09 17:42:45 UTC,Institutions COMING for $XRP 🌊 #Ripple XRP News at SWELL TOKENIZED SERVICE...  https://t.co/LzwAmx506Y via,kevin_cage_,['ripple'],['xrp'],9,81,0
2021-11-09 16:19:20 UTC,$XRP Wallets Increasing 📈📈📈,kevin_cage_,[],['xrp'],60,478,1
2021-11-09 15:27:02 UTC,Ripple's SWELL 2021 🌊🌊🌊  Excited to see any new developments   $XRP #XRPL,kevin_cage_,['xrpl'],['xrp'],53,637,9
2021-11-09 15:20:35 UTC,The #Ripple Liquidity Hub will access $BTC $ETH $LTC $ETC $BCH and $XRP from a range of exchanges and OTCs  #CryptoNews #rippleswell #XRPcommunity #RippleNet #XRP #DEX #Cryptotwitter   https://t.co/LAKpZP4QZu,kevin_cage_,"['ripple', 'cryptonews', 'rippleswell', 'xrpcommunity', 'ripplenet', 'xrp', 'dex', 'cryptotwitter']","['btc', 'eth', 'ltc', 'etc', 'bch', 'xrp']",40,222,7
2021-11-08 19:12:21 UTC,Nobody puts $XRP in a corner,kevin_cage_,[],['xrp'],84,1097,37
2021-11-08 18:03:55 UTC,$10T CRYPTO EXPLOSION COMING! 📈  Ripple XRP Price 💲 THINK BIGGER you nee...  https://t.co/OYxuCZclqm via,kevin_cage_,[],[],12,101,3
2021-11-08 17:57:37 UTC,"If you're in the crypto market, we're on the same team 👊.  #Bitcoin $ETH $XRP #ALTSEASON #Alts",kevin_cage_,"['bitcoin', 'altseason', 'alts']","['eth', 'xrp']",79,937,23
2021-11-08 04:13:50 UTC,I don't think about how I can spend my money.  I think about how I can grow it.  📈  #crypto #alts #bitcoin $eth $xrp #investing,kevin_cage_,"['crypto', 'alts', 'bitcoin', 'investing']","['eth', 'xrp']",87,876,37
2021-11-08 01:20:50 UTC,Just posted a photo @ XRP  https://t.co/Zv5bA9gj3m,kevin_cage_,[],[],3,22,0
2021-11-07 20:33:27 UTC,#Ripple's SWELL 🌊 in 2 days ⏳,kevin_cage_,['ripple'],[],108,1078,30
2021-11-06 15:30:05 UTC,$cspr &amp; $xrp are both expanding their presence in the UAE.,kevin_cage_,[],"['cspr', 'xrp']",69,677,31
2021-11-05 20:27:14 UTC,"Avalanche Foundation showcases a six-figure ecosystem fund, wXRP set to launch smart contracts on #Ethereum, and #AllianceBlock joins forces with #Flare   $XRP $ETH $XLM $ALGO #DeFi #FlareNetwork #CryptoNews    https://t.co/mWvItlKKAa",kevin_cage_,"['ethereum', 'allianceblock', 'flare', 'defi', 'flarenetwork', 'cryptonews']","['xrp', 'eth', 'xlm', 'algo']",10,55,3
2021-11-05 20:00:24 UTC,XRP NEWS! 📈 2017 Fractals ETH BTC Ripple XRP Price Chart 💣Set Up For A H...  https://t.co/Qglp2zceFJ via,kevin_cage_,[],[],16,90,8
2021-11-04 20:22:38 UTC,$XRP Holders are the strongest out there.  #XRPArmy,kevin_cage_,['xrparmy'],['xrp'],240,1954,109
2021-11-03 20:34:51 UTC,XRP DUE TO EXPLODE 💥 Ripple XRP Price Chart vs Bitcoin Dominance Alt Sea...  https://t.co/Y5TTRInFFs via,kevin_cage_,[],[],26,142,4
2021-11-03 19:07:32 UTC,wXRP To Launch On The #Ethereum Blockchain In December  #XRPCommunity $XRP #XRP #DeFi $ETH #XRPARMY   https://t.co/gLpWVTwSf1,kevin_cage_,"['ethereum', 'xrpcommunity', 'xrp', 'defi', 'xrparmy']","['xrp', 'eth']",38,191,14
2021-11-01 16:46:17 UTC,"Awesome. You rock,",kevin_cage_,[],[],6,58,1
2021-10-30 19:49:34 UTC,"🚀🍬 Happy Trick or Treating Today!  Leave a Note for Trick or Treaters telling them to   ""Buy #cryptocurrency""   #Bitcoin #Ethereum $XRP #Alts #Crypto  🎃🎃🎃📈",kevin_cage_,"['cryptocurrency', 'bitcoin', 'ethereum', 'alts', 'crypto']",['xrp'],8,71,8
2021-10-30 00:57:45 UTC,This entire video is one of the most bullish things in #crypto history.  A new reality unfolds. A super strange reality.   Seems like it was all planned.   https://t.co/HVkT432iNK  #Bitcoin $xrp #XRPcommunity #Ethereum $eth,kevin_cage_,"['crypto', 'bitcoin', 'xrpcommunity', 'ethereum']","['xrp', 'eth']",16,79,8
2021-10-29 19:03:46 UTC,$XRP Performance Before Nov 9th SWELL   Currently at: $1.08   https://t.co/YyRyKxnjC4,kevin_cage_,[],['xrp'],5,54,8
2021-10-29 16:30:54 UTC,SEC Chair Gensler’s War On #Crypto Is About His Resume  #CryptoNews #SECVSRIPPLE #Ripple $XRP #XRPLedger #CryptoCommunity    https://t.co/Ku5h10DEem,kevin_cage_,"['crypto', 'cryptonews', 'secvsripple', 'ripple', 'xrpledger', 'cryptocommunity']",['xrp'],32,113,2
2021-10-29 16:05:50 UTC,Just posted a photo @ XRP  https://t.co/wnv6MzkZJt,kevin_cage_,[],[],3,11,1
2021-10-29 15:20:13 UTC,"Thanks for sharing as always, Jeff!",kevin_cage_,[],[],0,11,1
2021-10-29 14:39:40 UTC,Wow $XRP - Russia  Great find!   Definite Follow 👇,kevin_cage_,[],['xrp'],12,128,5
2021-10-28 19:54:32 UTC,⏳🚀 $XRP   Making Moves. MENA Region,kevin_cage_,[],['xrp'],68,411,10
2021-10-28 18:33:07 UTC,Latest Vid:  https://t.co/V7eapoSbh5  $XRP #API3   Mentions:,kevin_cage_,['api3'],['xrp'],9,35,2
2021-10-28 14:45:10 UTC,"I shit you not, last night I told my friend I will interview this Legend someday   #crypto  $XRP",kevin_cage_,['crypto'],['xrp'],10,176,8
2021-10-28 00:56:59 UTC,MOST INSANE 💥 CRYPTO NEWS Ripple XRP Price Chart 🔺 Hedera HBAR Listing f...  https://t.co/6aywd0OMaO via,kevin_cage_,[],[],29,137,2
