created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-23 09:50:00 UTC,"📢 NEW LISTING   $BAND Gets Listed on #KuCoin!  🔹Pairs: BAND/USDT, BAND/BTC 🔹Deposit: now open (supported networks: ERC20, BEP20, BAND) 🔹Trading: 9:00 am on Sep 24, 2021 (UTC) 🔹Withdrawal: 9:00 am on Sep 25, 2021 (UTC)  Details:  https://t.co/ccy6w334is  https://t.co/hpqI2pBNlm",kucoincom,['kucoin'],['band'],34,167,41
2021-09-22 15:37:47 UTC,"The winners of Sep 20-21:  🎉UID: 42207014 🎉UID: 57049780  Congrats! The 1,000 $USDT reward will be sent to the winner's #KuCoin account.",kucoincom,['kucoin'],['usdt'],9,101,24
2021-09-22 13:46:00 UTC,"Buy #Crypto to Win 5,000 $USDT, With 100,000+ $USDT to Give Away!  ➡️ https://t.co/rzjH2tzXIV  https://t.co/rRjGEXEgW6",kucoincom,['crypto'],"['usdt', 'usdt']",29,145,44
2021-09-22 12:41:04 UTC,"📢 NEW LISTING   $DINO Gets Listed on #KuCoin!  🔹Pair: DINO/USDT 🔹Deposit: now open (Supported Network: MATIC) 🔹Trading: 13:00 on September 23, 2021 (UTC) 🔹Withdrawal: 10:00 on September 24, 2021 (UTC)  Details:  https://t.co/Sf51tid4NT  https://t.co/o1W4Opclh2",kucoincom,['kucoin'],['dino'],73,263,73
2021-09-22 11:31:00 UTC,"📢 NEW LISTING   $ALICE Gets Listed on #KuCoin!  🔸Pairs: ALICE/USDT, ALICE/BTC, ALICE/ETH 🔸Deposit: now open (network: ERC20, BEP20) 🔸Trading: 10:00 am on Sep 23, 2021 (UTC) 🔸Withdrawal: 10:00 am on Sep 24, 2021 (UTC)  Details:  https://t.co/HfY9Eu1dzG  https://t.co/ryLOOBnDv3",kucoincom,['kucoin'],['alice'],77,384,65
2021-09-22 10:33:00 UTC,"📢 WORLD PREMIERE LISTING  Opulous $OPUL Gets Listed on #KuCoin!   🔹Pair: OPUL/USDT 🔹Deposit: now open (supported network: ERC20) 🔹Trading: 12:00 on September 23, 2021 (UTC) 🔹Withdrawal: 10:00 on September 25, 2021 (UTC)  Details:  https://t.co/Panxlbio4I  https://t.co/rwWzhnD8eW",kucoincom,['kucoin'],['opul'],69,242,44
2021-09-22 10:09:08 UTC,"📢 NEW LISTING   $UMB Gets Listed on #KuCoin!  🔹Pair: UMB/USDT 🔹Deposit: now open (supported network: ERC20) 🔹Trading: 10:00 am on September 23, 2021 (UTC) 🔹Withdrawal: 10:00 am on September 24, 2021 (UTC)  Details:  https://t.co/Ivl06ajUW5  https://t.co/qlzDKDNXSJ",kucoincom,['kucoin'],['umb'],49,218,43
2021-09-22 09:25:15 UTC,"📢 NEW LISTING  Cartesi $CTSI Gets Listed on #KuCoin!    🔹Pairs: CTSI/USDT, CTSI/BTC. 🔹Deposit: now open (supported network: ERC20, BEP20) 🔹Trading: 9:00 am on Sep 23, 2021 (UTC) 🔹Withdrawal: 9:00 am on Sep 24, 2021 (UTC)  Details:  https://t.co/M86K0IhvAB  https://t.co/moTCQixYnJ",kucoincom,['kucoin'],['ctsi'],91,318,88
2021-09-22 03:49:08 UTC,"The first block mined by the #KuCoinPool! 👉  https://t.co/gOiVA1zLVD  Welcome miners to contribute #BTC hashrate &amp; share 8,000 $USDT rewards:  https://t.co/ccrIL7wiLI  🙌 Join the community:  https://t.co/EDblSboE4e  https://t.co/dtbYSILHZi",kucoincom,"['kucoinpool', 'btc']",['usdt'],20,130,22
2021-09-22 03:05:12 UTC,"📢 NEW LISTING  Keep Network $KEEP Gets Listed on #KuCoin!   🔹Pairs: KEEP/USDT, KEEP/BTC 🔹Deposit: now open (supported network: ERC20) 🔹Trading: 9:00 am on September 22, 2021 (UTC) 🔹Withdrawal: 9:00 am on September 23, 2021 (UTC)  Details:  https://t.co/vxZ2m5UUCE  https://t.co/WolSmh1OHm",kucoincom,['kucoin'],['keep'],27,148,46
