created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-21 16:47:47 UTC,"👀 ""early access to #CCIP"" - in August  Based $wBTC Ben   I wonder who else signed up besides $aave $ens $cel   👀  #ETH $ETH $AVAX $SOL $MATIC    #Bitcoin $BTC #BTC  https://t.co/Soy6tiAcY7",nullpackets,"['ccip', 'eth', 'bitcoin', 'btc']","['wbtc', 'aave', 'ens', 'cel', 'eth', 'avax', 'sol', 'matic', 'btc']",14,52,3
2021-11-14 21:49:49 UTC,Chainlink makes #Bitcoin #DeFI  #AllTheChains #AllTheWorldsData #CCIP  $LINK $wBTC #ProofOfReserves  #BTC $BTC  https://t.co/duhDuvphZo,nullpackets,"['bitcoin', 'defi', 'allthechains', 'alltheworldsdata', 'ccip', 'proofofreserves', 'btc']","['link', 'wbtc', 'btc']",8,33,0
