created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-24 21:34:34 UTC,Drop you country flag in comments  #Cardano summit 2021 🇮🇪 ☘  https://t.co/A9F3AAqEzs,cryptoireland1,['cardano'],[],39,489,404
2021-09-24 20:41:26 UTC,#Cardano number one on Github 2 years running 🍻,cryptoireland1,['cardano'],[],15,166,8
2021-09-24 20:35:21 UTC,#Cardano community enjoy your weekend 😉🤜🤛  https://t.co/l7jGiqij7C,cryptoireland1,['cardano'],[],10,134,5
2021-09-24 07:24:14 UTC,#Cardano Summit tomorrow 🥳 #CardanoSummit2021 ☘☘☘,cryptoireland1,"['cardano', 'cardanosummit2021']",[],54,476,10
2021-09-23 23:09:56 UTC,"Big Things Coming #Cardano Plans To Make ""Industry-Defining Announcements"" This Weekend  $ADA $COTI 💥 💥  https://t.co/tnszR1M4xz",cryptoireland1,['cardano'],"['ada', 'coti']",32,209,3
2021-09-23 22:01:32 UTC,Cheers pal 🍻🤜🤛,cryptoireland1,[],[],0,2,1
2021-09-23 21:11:27 UTC,#Cardano Summit this weekend 🥳  https://t.co/ulWPtRLWMv,cryptoireland1,['cardano'],[],13,120,2
2021-09-23 21:05:22 UTC,"Top 50 crypto influencers on Twitter: Justin Sun, CZ Binance &amp;more   coming in at number 6 soon number one 🦾 #Cardano also going to number one  ☝   https://t.co/VMbIL20FEp via",cryptoireland1,['cardano'],[],8,47,2
2021-09-23 20:08:08 UTC,Is #Cardano the biggest innovation after the Internet? Big YES for me ⭐⭐⭐⭐⭐ (RETWEET) #CardanoCommunity  https://t.co/6GKAVx6wIl,cryptoireland1,"['cardano', 'cardanocommunity']",[],66,363,11
2021-09-23 06:47:17 UTC,#Cardano summit in 2 days 🤜🤛 #CardanoSummit2021,cryptoireland1,"['cardano', 'cardanosummit2021']",[],46,514,20
2021-09-22 23:46:15 UTC,Scammer,cryptoireland1,[],[],0,0,0
2021-09-22 23:43:39 UTC,F uck off tagging me scammer 🖕,cryptoireland1,[],[],0,1,0
2021-09-22 23:40:59 UTC,The only place I'll be saving is into the #Cardano Daedalus wallet and staking 🤜🤛🍻  https://t.co/Ae1TekRMux,cryptoireland1,['cardano'],[],6,58,1
2021-09-22 22:51:09 UTC,Raises $1.3 Million Seed Fund From #Cardano CFund 🤜🤛🦾  https://t.co/6dOACt2A8O,cryptoireland1,['cardano'],[],4,11,0
2021-09-22 21:35:56 UTC,Nice green day for everyone $ADA up 14% well done diamond 💎 hands ☘☘☘  https://t.co/vsQVpzFE3H,cryptoireland1,[],['ada'],27,391,21
2021-09-22 20:19:15 UTC,I'll be buying and thanks for the ada lovelace nft 🤜🤛🍻,cryptoireland1,[],[],1,8,1
