created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-08 04:48:24 UTC,Dogecoin,dogecoinride,[],[],83,567,148
2021-11-07 21:45:39 UTC,$DOGE to Amazon before the end of the year?  YES          YES           YES  ⬇️             ⬇️             ⬇️,dogecoinride,[],['doge'],157,1180,81
2021-11-07 05:54:47 UTC,Retweet If U Want  To Accept $Doge!!✅,dogecoinride,[],['doge'],401,935,85
2021-11-06 20:01:28 UTC,Retweet for $SHIB 🔥 Like for $DOGE 🌙,dogecoinride,[],"['shib', 'doge']",585,1967,177
2021-11-06 01:47:34 UTC,"Hey , is  ready to accept $DOGE soon?? 👀👀",dogecoinride,[],['doge'],224,1612,142
2021-11-05 17:55:13 UTC,$DOGE will hit will $1.00.,dogecoinride,[],['doge'],174,1224,131
2021-11-05 11:44:12 UTC,"If you had $1,000,000 to invest into a coin right now, would you buy $SHIB or $DOGE? 🧐",dogecoinride,[],"['shib', 'doge']",259,1934,1659
2021-11-04 22:44:52 UTC,How long are you holding $DOGE?,dogecoinride,[],['doge'],58,556,169
2021-11-04 06:40:20 UTC,#Dogecoin to $1.00 in 2021.,dogecoinride,['dogecoin'],[],129,890,95
2021-11-04 01:19:48 UTC,$DOGE passed $SHIB in market cap!,dogecoinride,[],"['doge', 'shib']",188,1332,117
2021-11-02 05:14:22 UTC,$DOGE is the best crypto currency   $TSLA is the best stock,dogecoinride,[],"['doge', 'tsla']",252,1737,106
2021-10-31 06:41:20 UTC,💎💎💎💎💎💎💎💎 💎🚀🚀🚀🚀🚀🚀🚀💎 💎🚀💎💎💎💎💎   🚀 💎 💎🚀💎                    💎🚀  💎 💎🚀💎 $DOGE      💎🚀 💎 💎🚀💎                     💎🚀 💎 💎🚀💎                   💎  🚀💎 💎🚀💎💎💎💎💎  🚀💎 💎🚀🚀🚀🚀🚀🚀🚀💎 💎💎💎💎💎💎💎💎,dogecoinride,[],['doge'],269,1125,92
2021-10-30 20:34:34 UTC,What made you invest in $DOGE 🐶,dogecoinride,[],['doge'],89,677,155
2021-10-30 02:51:35 UTC,#Dogecoin will surpass everyones expectations! 🌍,dogecoinride,['dogecoin'],[],98,562,49
2021-10-29 23:46:10 UTC,WHO IS STILL HOLDING $DOGE?🧐  RT!,dogecoinride,[],['doge'],552,2201,174
2021-10-29 17:56:34 UTC,|￣￣￣￣￣￣￣￣￣￣￣￣￣|        $DOGE = $1.00 |＿＿＿＿＿＿＿＿＿＿＿＿＿|                     \ (👀) /              🌕                       \      /            🚀                        ——                           |     |                        |_   |_ 🐕,dogecoinride,[],['doge'],216,1056,90
2021-10-29 06:21:44 UTC,"If you received a gift of 1 million $DOGE from , would you hold or sell? 👀",dogecoinride,[],['doge'],119,902,377
2021-10-29 05:40:30 UTC,Doge isn’t dumping tho 🤷‍♂️,dogecoinride,[],[],0,1,2
2021-10-29 04:23:23 UTC,"|￣￣￣￣￣￣￣￣￣￣￣￣￣|  Hey , accept $DOGE  |＿＿＿＿＿＿＿＿＿＿＿＿＿|                     \ (👀) /                        \      /                            ——                           |     |                        |_   |_ 🐕",dogecoinride,[],['doge'],220,969,83
2021-10-28 21:00:50 UTC,Let’s see Dogecoin shoot up 69% today,dogecoinride,[],[],46,248,14
2021-10-28 19:47:16 UTC,Retweet this post if you hold 5000+ $DOGE 🚀,dogecoinride,[],['doge'],681,1453,86
2021-10-28 17:26:19 UTC,"$DOGE will break 0.35 today, RT! 🚀🐶🤝",dogecoinride,[],['doge'],396,1425,77
2021-10-28 07:37:59 UTC,Dogecoin new ATH tonight??,dogecoinride,[],[],185,1091,75
2021-10-28 07:00:22 UTC,Both 😉,dogecoinride,[],[],0,3,1
2021-10-28 06:44:13 UTC,Let’s get Dogecoin trending (Retweet),dogecoinride,[],[],386,699,46
2021-10-28 06:31:59 UTC,$Doge flipped $Shib  https://t.co/e2OldQ0p1n,dogecoinride,[],"['doge', 'shib']",98,495,63
2021-10-28 05:57:49 UTC,$Doge spiking!!,dogecoinride,[],['doge'],273,1475,80
2021-10-28 05:51:59 UTC,The current price of one $DOGE is now: $0.26 🐶,dogecoinride,[],['doge'],41,235,25
