created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-30 00:50:48 UTC,I think #MATIC is going to be a huge runner over the next few weeks.  https://t.co/6QB5DQi6nE,cryptogodjohn,['matic'],[],78,622,43
2021-10-08 00:54:50 UTC,"To be completely honest, I am not well educated on MATIC/Polygon to give a suffice to answer.",cryptogodjohn,[],[],0,9,0
