created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-09 18:35:17 UTC,Ripple Decoded Part 8 is premiering in 2 hours on my channel 🔥 OUR PREDICTION CAME TRUE -  https://t.co/5AfLe0XNVZ,masonversluis,[],[],0,3,1
2021-11-08 23:59:58 UTC,"YOU ARE ABOUT TO MAKE SO MUCH MONEY!  BUT MAKE SURE TO ACTUALLY MAKE THE MONEY!  WHICH MEANS TAKE THE PROFIT!  WHETHER YOU WANT TO MAKE MORE FIAT, $BTC, $ETH, $USDC, $XRP WHATEVER!   JUST MAKE SURE YOU DONT GET CAUGHT RIDING THIS ROCKET INTO THE GROUND.",masonversluis,[],"['btc', 'eth', 'usdc', 'xrp']",85,889,60
2021-11-08 16:39:10 UTC,"ITS ABOUT TO GET CRAZY! $XRP, #BITCOIN, $HBAR, $QNT , #ETHEREUM &amp; MORE  New important video out now 👇❤️‍🔥   https://t.co/NbW9zpXYuS  https://t.co/TIr5zyA50p",masonversluis,"['bitcoin', 'ethereum']","['xrp', 'hbar', 'qnt']",6,88,7
2021-11-07 16:24:27 UTC,"WOW! $220K #BITCOIN POSSIBLE, $HBAR, $XRP, $QNT, #ETHEREUM &amp; MORE  New important video out now 👇   https://t.co/Hv75dF38f6  https://t.co/jIgONHFKgp",masonversluis,"['bitcoin', 'ethereum']","['hbar', 'xrp', 'qnt']",4,78,4
2021-11-05 15:31:45 UTC,"🚀 $XRP MAJOR PUMP COMING! $XYO 30X, $HBAR, 5 METAVERSE PROJECTS &amp; MORE   New video out now 👇   https://t.co/3EUru3oqGl  https://t.co/q6gGNyjm6i",masonversluis,[],"['xrp', 'xyo', 'hbar']",11,128,15
2021-11-04 21:21:21 UTC,"Can't wait to sell all my memecoins and load up some $XRP, $HBAR, $QNT bags 👑",masonversluis,[],"['xrp', 'hbar', 'qnt']",32,889,64
2021-11-04 15:28:47 UTC,"⚠️ WILD $XRP FED BUYBACK THEORY, #Bitcoin IS READY, $HBAR, $QNT &amp; MORE   New video out now 👇   https://t.co/zI3uum98NA  https://t.co/cRSMP5PFyy",masonversluis,['bitcoin'],"['xrp', 'hbar', 'qnt']",3,54,6
2021-11-04 03:13:18 UTC,WHEN $XRP MOVES EVEN A LITTLE BIT I CELEBRATE IDGAF 😂,masonversluis,[],['xrp'],66,737,40
2021-11-04 01:50:10 UTC,$XRP IS PUMPING AS I TYPE THIS 👁️,masonversluis,[],['xrp'],71,947,54
2021-11-04 00:56:39 UTC,"""THE FLAME HAS BEEN LIT UNDER THE FED""  $XRP      https://t.co/nAK9VEADgN  https://t.co/6Ope3SocBz",masonversluis,[],['xrp'],26,179,9
2021-11-03 22:14:06 UTC,$XRP WILL BLAST-OFF SOON 🚀,masonversluis,[],['xrp'],98,833,45
2021-11-03 15:15:13 UTC,"🚀 WE ARE MAKING LOTS OF MONEY! 300K BITCOIN? $XRP, $XYO, $ETN, $HERO &amp; MORE...  New daily market update out now 👇   https://t.co/ZVpNI3uhBw  https://t.co/rzeO7372Kb",masonversluis,[],"['xrp', 'xyo', 'etn', 'hero']",18,128,19
2021-11-02 15:23:52 UTC,🚀 LIFE CHANGING ALTCOIN GAINS COMING! $XRP $BTC $ETH $HERO &amp; MORE - XRP NEWS TODAY  New daily market update video out now 👇   https://t.co/Xk0OkdUVGl  https://t.co/gySgdeAJr1,masonversluis,[],"['xrp', 'btc', 'eth', 'hero']",19,122,12
2021-10-30 16:14:38 UTC,I want to see the $XRP NFT space flourish 🌴📈    🔥🔥  https://t.co/5BoGWo8JOt,masonversluis,[],['xrp'],29,178,24
2021-10-30 16:07:39 UTC,HOLY SHIT $XRP PUNKS MOOOONING 🚀🍷,masonversluis,[],['xrp'],16,229,20
2021-10-30 14:03:12 UTC,$XRP solving a multi-trillion dollar problem and you think it shouldn’t be at least a $10 coin???? Ur crazy,masonversluis,[],['xrp'],152,1209,49
2021-10-30 14:01:59 UTC,"Patiently waiting until crypto market cap numbers actually reflect the use case / utility of the coin.  If this happens, $XRP should be number 1.   Will this rebalancing happen? To be honest I don’t know anymore 🤷🏽 might be a while until utility is valued the highest.",masonversluis,[],['xrp'],16,185,16
2021-10-29 14:33:47 UTC,"Yearly gains... this hurts 😂  They win 100x now, we win 10,000x later...  $XRP $SHIB $AXS $FTM $DOGE $SOL  https://t.co/pymknjTrS7",masonversluis,[],"['xrp', 'shib', 'axs', 'ftm', 'doge', 'sol']",32,409,70
2021-10-29 00:33:13 UTC,"Is XRP-Pilled a term yet? 💊  Like damnnn I just ""XRPilled my friend now he see's why $XRP is solving a multi-trillion dollar problem""",masonversluis,[],['xrp'],14,207,23
2021-10-28 16:00:30 UTC,And while waiting for $XRP and $HBAR to melt some faces,masonversluis,[],"['xrp', 'hbar']",2,81,7
2021-10-28 15:59:54 UTC,Notice how I’m LEARNING about $XRP NFT’s WHILE trading the memecoin waves  and I’m LEARNING about $HBAR NFT’s WHILE trading the memecoin waves  I play all sides all the time 🌪,masonversluis,[],"['xrp', 'hbar']",3,200,21
2021-10-28 04:00:19 UTC,$SHIB JUST PASSED $XRP IN MARKET CAP. INSULTING LOL   #XRPGETITTOGETHER,masonversluis,['xrpgetittogether'],"['shib', 'xrp']",70,970,114
2021-10-27 01:40:17 UTC,Junkies will be featured in my tutorial on how to buy $XRP NFT's on Tik Tok 🔥,masonversluis,[],['xrp'],36,104,9
2021-10-26 22:50:43 UTC,"GUESS WHAT BRIAN, PUT $XRP ON COINBASE BUDDY 😂🧐    #XRPcommunity  https://t.co/0KkdqCboFe",masonversluis,['xrpcommunity'],['xrp'],43,218,9
2021-10-26 20:37:08 UTC,Secured my 2nd $XRP PUNK 🃏🔥 Manifesting a dope one lmao     #XRPcommunity  https://t.co/ojX7mEYlOx,masonversluis,['xrpcommunity'],['xrp'],32,234,35
2021-10-26 15:37:05 UTC,"Did I buy #CATGIRL for my memecoin portfolio...? Maybe... find out in my video today.  Also HUGE $XRP news, highest $ETH daily close EVER, my memecoins are mooning, my current thoughts on $BTC, $ETH, $HBAR, $FTM and more 🔥  New video out now:  https://t.co/QuVbi7BYXc",masonversluis,['catgirl'],"['xrp', 'eth', 'btc', 'eth', 'hbar', 'ftm']",9,72,14
2021-10-26 15:25:26 UTC,IF YOU ARE WITH $XRP UNTIL ZERO OR UNTIL THE MOON LIKE AND RETWEET CUZ I AM 😂❤️🔄,masonversluis,[],['xrp'],766,2523,79
2021-10-26 05:07:40 UTC,"MASSIVE $XRP NEWS 🚨  XRP and On Demand Liquidity being used in the Middle East for the first time 🔥  And yes for all the idiots, THEY ARE USING XRP   https://t.co/wPJaXra4hh",masonversluis,[],['xrp'],276,1146,39
2021-10-26 03:02:48 UTC,Okay so relist $XRP on Coinbase pls,masonversluis,[],['xrp'],133,770,20
2021-10-25 21:39:29 UTC,Thank you  for making me a custom XRPL Punk 🧙🏼‍♂️🍪  So dope NFT’s on the #XRP ledger are going to blast 💥 keep your eye out 👁  https://t.co/onHKOxQ4AA,masonversluis,['xrp'],[],26,268,33
2021-10-25 17:02:25 UTC,Ummmmmmmmmmmm 🧐 Central Bank Of Nigeria's logo looking a little peculiar here 😂😂 (means nothing just funny) $XRP #XRPCommunity   Stumbled across this because they just released their design paper for their CBDC the e-Naira:  https://t.co/xvfKwZ9EpQ  https://t.co/GLw14mBo0X,masonversluis,['xrpcommunity'],['xrp'],32,217,23
