created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-16 17:21:23 UTC,"Hey  do you have courses about Terra/CosmWasm?   If not, any plans to have them in the future?",themoonmidas,[],[],1,34,1
2021-11-16 14:31:00 UTC,The battle is not against your fellow #LUNAtics.  It’s against those that want to see us fail.  $LUNA,themoonmidas,['lunatics'],['luna'],13,179,12
2021-11-15 20:39:58 UTC,Check tg dms,themoonmidas,[],[],0,0,0
2021-11-15 19:03:26 UTC,Something we were talking a months ago and I do remember reaching to Do asking if someone was building it. Glad it’s finally on the table.,themoonmidas,[],[],0,10,1
2021-11-14 21:26:20 UTC,Litepaper*,themoonmidas,[],[],0,3,1
2021-11-14 15:55:43 UTC,The Orion vest looks amazing,themoonmidas,[],[],0,12,2
2021-11-12 21:57:47 UTC,"Oh ser, soon :D :D :D Thanks to 's developer and  who have open sourced their NFT contracts.  They've solved one of the main roadblocks I was having :)",themoonmidas,[],[],2,8,1
2021-11-12 21:24:25 UTC,._. IT LITERALLY SAYS IN 40 HOURS TREVOR GODDAMNIT!,themoonmidas,[],[],0,20,5
2021-11-12 18:28:07 UTC,That didn't work the first time. Time to step up the game.,themoonmidas,[],[],0,4,0
2021-11-12 18:27:37 UTC,I don't agree with their intimidation and bullying tactics.   I think they're trying to regulate a space that most of them don't understand (as it is very complex and ever changing landscape).  They haven't shown a friendly attitude towards Terra and most of the crypto community.,themoonmidas,[],[],0,2,0
2021-11-12 18:25:46 UTC,"Definitely not everyone is dumb af, and not everyone is corrupt in there.   There might be some idealists too trying to fix what's wrong with it.  But seems like a mediocre place to be.   And I'm not so sure they're out to ""protect"" consumers with all that happened this year.",themoonmidas,[],[],0,1,2
2021-11-12 17:46:27 UTC,How it started           Vs.    how it's going  $LUNA  https://t.co/11ua14BPSz,themoonmidas,[],['luna'],11,89,3
2021-11-12 17:00:51 UTC,"Let me translate this into ape talk:  “The SEC is continuing its fact-finding investigation and, to date, has not concluded that any individual or entity has violated the federal securities laws”  means:  They're dumb af and they don't know what they're looking for.  $LUNA $MIR",themoonmidas,[],"['luna', 'mir']",11,154,10
2021-11-12 16:37:57 UTC,"So the SEC won't let me be,  Or let me be me, so let me see they try to shut my Mirror, ha, bitch please, They've encounter a bunch of #LUNAtics   $LUNA $MIR  https://t.co/fLRRTFh2Du",themoonmidas,['lunatics'],"['luna', 'mir']",11,119,5
2021-11-12 14:49:34 UTC,This is truly spectacular,themoonmidas,[],[],0,1,1
2021-11-11 18:39:43 UTC,Daaaamn this one's fire too,themoonmidas,[],[],0,2,0
2021-11-11 18:38:59 UTC,"Damn, this one's super hot",themoonmidas,[],[],0,1,0
2021-11-10 22:43:25 UTC,So this bot is very useful for the community and there's plans for v2.  Such as having an online dashboard (so NFT projects can set up advanced roles in an easier way)  Or token support (imagine $LUNA holders only channels),themoonmidas,[],['luna'],1,16,2
2021-11-10 21:03:02 UTC,"She did get a male one too, tried the UST but she said it sounds off for the cat.  Will try Terra ;)",themoonmidas,[],[],0,2,1
2021-11-10 20:37:52 UTC,Mom adopted her.   Called her $LUNA.  https://t.co/oW9DKCOySo,themoonmidas,[],['luna'],1,189,7
2021-11-09 17:47:57 UTC,"Want to go #ToTheMoon?  Come to $LUNA... it literally means moon in several languages.  Plus it gives you many ways to make moar monies than just hodling.  (cc. $DOGE, $SHIB, $FLOKI, $BCH, $LTC)  https://t.co/dHt5cz5ItY",themoonmidas,['tothemoon'],"['luna', 'doge', 'shib', 'floki', 'bch', 'ltc']",6,86,6
2021-11-09 17:39:33 UTC,Amazing!,themoonmidas,[],[],0,4,0
2021-11-08 19:59:20 UTC,You know the drill #LUNAtics!  $LUNA,themoonmidas,['lunatics'],['luna'],4,37,3
2021-11-07 21:40:38 UTC,Wtf 👀 Bow wow wow yippie yo yippie yay   $LUNA,themoonmidas,[],['luna'],4,60,3
2021-11-07 16:59:43 UTC,"Card games are freaking popular.  Magic the gathering has around 20m players.  Hearthstone has around 100m.  How many players will Deviants have?   Can't say for sure, but I know that Terra's first NFT card game will bring a huge amount.  Iykyk",themoonmidas,[],[],12,70,6
2021-11-07 14:29:11 UTC,You did beat me to these,themoonmidas,[],[],0,1,1
2021-11-05 15:03:48 UTC,"At the rate the Fed is printing dollars, perhaps in... 3 years",themoonmidas,[],[],0,2,0
2021-11-04 20:43:56 UTC,"And ofc, our Terra Validators!  Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it    🚀🌖 $LUNA",themoonmidas,[],['luna'],3,29,2
2021-11-04 20:37:10 UTC,Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it    🚀🌖  $LUNA,themoonmidas,[],['luna'],0,31,1
2021-11-04 20:33:29 UTC,Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it    🌖🚀 $LUNA,themoonmidas,[],['luna'],3,27,3
2021-11-04 20:33:29 UTC,Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it    🌖🚀 $LUNA,themoonmidas,[],['luna'],0,20,2
2021-11-04 20:33:29 UTC,Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it    🌖🚀 $LUNA,themoonmidas,[],['luna'],1,20,2
2021-11-04 20:33:28 UTC,Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it   Send it    🚀🌖 $LUNA,themoonmidas,[],['luna'],0,24,1
2021-11-04 20:33:27 UTC,It's time to send it.  #LUNAtics united.  🚀🌖 $LUNA  https://t.co/ww1BCVTlod,themoonmidas,['lunatics'],['luna'],130,645,38
2021-11-04 20:01:33 UTC,Don't you know...  $LUNA  https://t.co/W1y1pIdetJ,themoonmidas,[],['luna'],3,66,4
2021-11-04 15:13:33 UTC,"I wouldn't talk about Anchor to dogcoin holders. Too complex (specially if they ask you 'but how does it work?' you have to explain a lot of stuff beforehand)  So, I'd start by showing them how if they ""hold"" (stake) their coins, they can get more money (staking rewards)",themoonmidas,[],[],0,2,0
2021-11-04 14:38:43 UTC,🤦‍♂️yeah… as if a crypto newbie understands Anchor… or as if 20% will really motivate a memecoin holder…,themoonmidas,[],[],0,0,1
2021-11-04 00:43:09 UTC,"* Use simple messages ( $LUNA = Moon, $DOGE to $1, $ETH = digital oil, etc.)  * Communicate in the channels these newbies will most probably hangout.",themoonmidas,[],"['luna', 'doge', 'eth']",0,26,1
2021-11-04 00:43:09 UTC,"* Community focus and memes. Think Dogecoin 2014, would you like to have gotten into that early?  * Use memecoins as the ""gateway drug"" to the Terra ecosystem.  * Smaller communities where the person is embraced will make stronger bonds",themoonmidas,[],[],0,22,1
2021-11-04 00:43:07 UTC,How do you bring newbie crypto users to ?  Listen up $LUNA fam:  🧵👇,themoonmidas,[],['luna'],56,287,20
2021-11-03 17:57:42 UTC,Excellent analysis on the current state of the NFTs on Terra.  There's an overload of them.  They all want to compete with Galactic Punks on price and value proposition.  But the market has become more sophisticated.  Old ways won't make it in this stage.  $LUNA,themoonmidas,[],['luna'],4,36,6
2021-11-03 04:53:30 UTC,can y'all share your experience of why you chose Terra to build on top of it?,themoonmidas,[],[],0,5,1
2021-11-03 04:48:12 UTC,Hey $LUNA fam!   Can y'all tell mr  why he should come to Terra and develop here?  :),themoonmidas,[],['luna'],3,36,5
2021-11-03 02:07:26 UTC,"“We’ll be richer than Do Kwon 🎶”  Damn, that’s like… a lot of riches sers!   🔱  $LUNA $PSI",themoonmidas,[],"['luna', 'psi']",5,67,9
2021-11-03 01:38:43 UTC,"I know the guy from Terra Shiba, very intelligent dude as well",themoonmidas,[],[],1,4,0
2021-11-02 14:42:43 UTC,I wasn't sure about these guys in the beginning.  Their meme name didn't inspire me trust.  But then they brought their NFT ticket idea and I found it brilliant.  And now they bring these new liquidity pools.   These guys know what they're doing.  $LUNA $TFLOKI,themoonmidas,[],"['luna', 'tfloki']",43,203,19
2021-11-01 05:01:41 UTC,"Waaaait a second...  Are you telling me that only 4,301 bureaucrats are trying to control the destiny of DeFi?   With 1b dollars in funding?  🤣  $LUNA  https://t.co/pLP2Z8Jxps",themoonmidas,[],['luna'],0,6,1
