created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-24 11:03:30 UTC,"We today welcome  to the  ecosystem as our latest grant recipient. We're excited to partner with TechCircus to create the world’s largest community of BlockTech professionals, and look forward to growing our communities together!   👉  https://t.co/tpFYcOLIO3  https://t.co/Dzs7qftd15",algofoundation,[],[],93,280,12
2021-11-24 11:00:41 UTC,is now live on #Algorand testnet.   #GameFi #GreenCrypto,algofoundation,"['algorand', 'gamefi', 'greencrypto']",[],12,37,2
2021-11-23 14:39:45 UTC,We today welcome Entheos to the #Algorand Ecosystem as our latest grant recipient. Entheos has been awarded a grant for its #blockchain powered product for the Governance of the GDPR.  Read more about this use case 👉 https://t.co/laloxBgObr  #GreenCrypto #Security #ShapeTheFuture  https://t.co/wxvZ2bBllH,algofoundation,"['algorand', 'blockchain', 'greencrypto', 'security', 'shapethefuture']",[],39,210,5
2021-11-23 09:20:17 UTC,"The #EURS stablecoin arrives on , becoming a multi-chain asset. The partnership with  will remove the current limitations of high gas fees &amp; limited scalability of on-chain transactions on other networks. #DeFi #GreenCrypto  https://t.co/DuLEtal1MA  https://t.co/8c0TsawDXE",algofoundation,"['eurs', 'defi', 'greencrypto']",[],75,379,13
2021-11-22 23:16:29 UTC,Congratulations to the team  . goBTC is now live on #Algorand. Fully carbon offset $BTC that can be used across the Algorand network. This is an amazing opportunity for BTC holders to put their tokens to work in one of the highest growth DeFi ecosystems in crypto.,algofoundation,['algorand'],['btc'],91,385,7
2021-11-22 15:57:20 UTC,"In case this one sneaked by you last week amongst all the amazing news for #Algorand ....  21Shares Announces Listing of Polygon, Avalanche and Algorand crypto ETP on SIX Swiss Exchange  https://t.co/KU7hUjeilA",algofoundation,['algorand'],[],31,155,0
2021-11-22 12:31:42 UTC,"We're delighted to welcome  to the  Ecosystem. We're excited to partner with Stasis with whom we share a vision for a digital borderless economy, and look forward to supporting #EURS customers &amp; further digital asset adoption!  #GreenCrypto #Stablecoins #DeFi",algofoundation,"['eurs', 'greencrypto', 'stablecoins', 'defi']",[],81,401,5
2021-11-22 10:15:20 UTC,"There is just 3 days left to register &amp; apply for the Sustainable Future Economy #Algorand Hackathon, powered by  !   Build on the world's greenest #blockchain!  Learn more about our 3 challenges &amp; how to register at  https://t.co/SFlLlK2mjk   #GreenCrypto #Sustainability  https://t.co/DIRPdHzrR6",algofoundation,"['algorand', 'blockchain', 'greencrypto', 'sustainability']",[],22,78,2
2021-11-22 09:33:45 UTC,We're excited to share an update with the community on the progress of our Viridis “SupaGrants” funding for the building of token bridges &amp; price oracles to support the accelerated development of the  #DeFi ecosystem.  👉 https://t.co/lzSfylilrs   #GreenCrypto #GreenFi  https://t.co/59AwuQRSb6,algofoundation,"['defi', 'greencrypto', 'greenfi']",[],52,276,8
2021-11-19 14:33:22 UTC,"Only 7 days left to register and apply for the Sustainable Future Economy #Algorand Hackathon, powered by !   Build on the world's greenest blockchain!  Learn more about our 3 challenges and how to register at  https://t.co/SFlLlK2mjk   #GreenCrypto #Sustainability  https://t.co/QPXpoW1AMi",algofoundation,"['algorand', 'greencrypto', 'sustainability']",[],14,71,1
2021-11-19 14:08:19 UTC,"The  platform allows any charity to launch multiple targeted campaigns &amp; accept donations in $Algo, all on a carbon negative #blockchain through our carbon offset plan with    #GreenCrypto #AlgoNFT #ShapeTheFuture",algofoundation,"['blockchain', 'greencrypto', 'algonft', 'shapethefuture']",['algo'],31,102,4
2021-11-18 19:01:41 UTC,"We're excited to share  has received a grant to develop a Tokenized Real Estate Marketplace, enabling people to invest in fractions of investment properties via the  blockchain for as little as $50 &amp; completed in less than 5 minutes!   👉 https://t.co/juIKzATHsH  https://t.co/TE7fi8VS6z",algofoundation,[],[],153,545,28
2021-11-18 14:14:19 UTC,"We're delighted to welcome  to the  ecosystem as our latest grant recipient. ePioneers will build the World’s 1st Climate Wallet, enabling anyone to grow climate portfolios from the most biodiverse natural ecosystems in the world!  👉 https://t.co/nPttV4xu0u  https://t.co/0tAMDRdrZE",algofoundation,[],[],54,282,4
2021-11-17 15:26:25 UTC,We are really excited to see what the ten selected cohorts from the  &amp; Algorand Accelerator programme build on ! #GreenCrypto #BuildOnAlgorand,algofoundation,"['greencrypto', 'buildonalgorand']",[],33,144,2
2021-11-17 13:58:51 UTC,"We today welcome  to the  Ecosystem! #Exberry has been awarded a grant to build a primary issuance &amp; secondary trading platform on top of #Algorand, with a tight integration to the Exberry matching engine. #GreenCrypto  Read the news at 👉 https://t.co/k6zcyeTfQU  https://t.co/odccPgMqr6",algofoundation,"['exberry', 'algorand', 'greencrypto']",[],84,346,10
2021-11-17 10:40:42 UTC,"Join 's  tomorrow for his Intro to Building #Blockchain Solutions session, part of the Smarter Contract Developer Series with !   The session focuses on building cross blockchain dApps with 1 set of source code &amp; deployed to multiple blockchains!",algofoundation,['blockchain'],[],19,81,2
2021-11-17 10:36:29 UTC,"Apply for the Sustainable Future Economy #Algorand Hackathon, powered by !   Build on the world's greenest blockchain!  Learn more about our 3 challenges and how to register at  https://t.co/Tox0kUtShN   #GreenCrypto #Sustainability  https://t.co/3z8LvSpZne",algofoundation,"['algorand', 'greencrypto', 'sustainability']",[],25,87,1
2021-11-17 10:26:32 UTC,We're delighted to share the #Algorand Centres of Excellence Programme received 119 letters of intent with over 400 participants from a total of 45 countries. It is amazing so see so many universities from diverse geographies express their interest!   👉 https://t.co/UpYmgjSCfh  https://t.co/0XmAKIcE9B,algofoundation,['algorand'],[],32,132,0
2021-11-16 20:13:46 UTC,". has invested in Music Crypto startup and Algorand ecosystem partner !   #Opulous is the 1st ever #DeFi offering backed by music as an asset class, built on !    Read more at 👉 https://t.co/qL80OhRuOg  https://t.co/pVIa02q7mv",algofoundation,"['opulous', 'defi']",[],151,432,14
2021-11-16 12:41:48 UTC,We welcome  to the #Algorand ecosystem as our 2nd grant recipient from Japan. Crosslink is a stand-alone GPS-linked #blockchain game who received a grant to integrate the Algorand wallet into CrossLink &amp; for the issuance of #NFTs!  Read more 👉 https://t.co/I2uAp9wIQF  https://t.co/NrKfbbCJsl,algofoundation,"['algorand', 'blockchain', 'nfts']",[],42,192,4
2021-11-15 10:53:13 UTC,"Only 10 days left to register for the Sustainable Future Economy #Algorand Hackathon, powered by !   Learn more about our 3 challenges and register:  https://t.co/Tox0kUtShN   #AlgorandHackathon #Sustainability #GreenCrypto  https://t.co/V62auPmzgz",algofoundation,"['algorand', 'algorandhackathon', 'sustainability', 'greencrypto']",[],21,88,2
2021-11-14 15:00:09 UTC,A final reminder for eligible Governor's to take the time to cast your vote as voting closes in an hour for the 1st voting measure of Algorand Community Governance!   Vote at  https://t.co/I5ptB1gN4x  Instructions at  https://t.co/cGEwF2DgUv  https://t.co/D6kZtB8CQK,algofoundation,[],[],98,310,16
2021-11-14 14:00:09 UTC,Voting closes in 2 hours for the 1st voting measure of Algorand Community Governance!   Please ensure if you are an eligible Governor you take the time to cast your vote !  Vote at  https://t.co/I5ptB1gN4x  Instructions at  https://t.co/cGEwF2DgUv  https://t.co/Oaafczn3rH,algofoundation,[],[],19,104,1
2021-11-14 13:00:07 UTC,Algorand Community Governance voting on the 1st voting measure  closes in 3 hours!    Don't forget to vote. No Vote = No Governance Rewards!  Vote at  https://t.co/I5ptB1gN4x  Instructions at  https://t.co/cGEwF2DgUv  https://t.co/FEhynl7bMe,algofoundation,[],[],10,104,7
2021-11-14 12:00:06 UTC,The 1st voting measure for the 1st period of Algorand Community Governance closes in just 4 hours!    Don't forget to vote. No Vote = No Governance Rewards!  Vote at  https://t.co/I5ptB1gN4x  Instructions at  https://t.co/cGEwF2DgUv  https://t.co/OHkVi1eLHW,algofoundation,[],[],17,119,4
2021-11-14 10:55:29 UTC,You need to maintain your committed algo balance without interruption throughout the entire governance period which ends at the end of December. Governance Rewards will be available after the governance period concludes,algofoundation,[],[],1,1,0
2021-11-13 15:40:35 UTC,"No, it means there is still 100M algo of stake to vote from Governors who are as yet to cast their vote. Voting is open to Governors who have signed up for the 1st period of Governance. Voting closes in 24 hours!",algofoundation,[],[],0,1,1
2021-11-13 09:50:44 UTC,Voting on the inaugural Governance measure of Community Governance closes in just over a days time (30 Hours) . 100M+ Algo Stake still to vote!   Don't forget to vote. No Vote = No Governance Rewards!  Vote at  https://t.co/I5ptB1gN4x  Instructions at  https://t.co/cGEwF2DgUv  https://t.co/h1bDy2jI69,algofoundation,[],[],47,197,9
2021-11-12 16:40:06 UTC,Welcome to the  ecosystem !    🍇,algofoundation,[],[],48,229,7
2021-11-12 14:30:57 UTC,There is no KYC involved in Algorand Community Governance. We do not have email addresses to be able to contact Governors. The Governance web portal showcases the dates for sign-up and voting. We share across our social channels notifications on deadlines.,algofoundation,[],[],0,1,1
2021-11-12 14:26:06 UTC,"An informative and innovative read into how , a London-based start-up is pioneering #CharityNFTs on  to incentivise donations for supporting charitable causes!   #GreenCrypto #NFTs",algofoundation,"['charitynfts', 'greencrypto', 'nfts']",[],18,82,2
2021-11-12 11:09:14 UTC,"Ready to take on a challenge?   Introducing the Sustainable Future Economy #Algorand Hackathon, powered by !   Learn more about our 3 challenges &amp; register by Nov 25th at 👉  https://t.co/Tox0kUtShN   #GreenCrypto #Developers #Algorandhackathon #sustainability  https://t.co/YJRtLZ0Bxh",algofoundation,"['algorand', 'greencrypto', 'developers', 'algorandhackathon', 'sustainability']",[],26,101,3
2021-11-12 09:29:08 UTC,The 1st voting measure for the 1st period of Algorand Community Governance closes in just 2 days time. 300M Algo Stake still to vote!   Don't forget to vote. No Vote = No Governance Rewards!  Vote at  https://t.co/I5ptB1gN4x  Instructions at  https://t.co/cGEwF2DgUv  https://t.co/TbqTfr7MYY,algofoundation,[],[],37,167,6
2021-11-12 09:22:55 UTC,The Letter of Intent submission deadline for the #Algorand Centres of Excellence programme is TODAY.   For more information and to learn about how to apply at  https://t.co/KfTnRIkhjc            https://t.co/dI6CpNKn0n,algofoundation,['algorand'],[],17,85,0
2021-11-11 15:58:35 UTC,The countdown clock is ticking .....$goBTC is coming !!!  on    #DeFi #GreenCrypto #FutureFi,algofoundation,"['defi', 'greencrypto', 'futurefi']",[],39,246,6
2021-11-11 15:30:28 UTC,The 1st voting measure for the 1st period of Algorand Community Governance closes in 3 days.   Calling all Governors to cast your vote today!  Voting can be done at 👉 https://t.co/I5ptB1gN4x  Voting Instructions are available on our Governors Guide at 👉   https://t.co/cGEwF2DgUv  https://t.co/Tu0wNZDGMW,algofoundation,[],[],29,146,3
2021-11-11 13:12:35 UTC,"👉Over $15B has been traded on #NFT marketplaces 👉NFTs are here to stay  👉Avg. NFT minting produces 200kg+ of carbon 👉By building off of the  blockchain, the environmental impact of minting NFTs on  is almost negligible  Enjoy 's NFT overview 👇",algofoundation,['nft'],[],29,129,3
2021-11-10 17:59:42 UTC,"Join 's  for his Intro to Building #Blockchain Solutions session, part of the Smarter Contract Developer Series with !   The session focus is on building cross blockchain dApps with one set of source code and deployed to multiple blockchains! 👇",algofoundation,['blockchain'],[],33,137,5
2021-11-10 14:10:56 UTC,. is bringing the passion for sports collectibles and memorabilia to the #blockchain #NFT space &amp; we're delighted to support them on their journey through our Grants program.   Read about this exciting NFT marketplace coming to  at 👉 https://t.co/JiVXLt4QQE  https://t.co/wDUyMJh4nK,algofoundation,"['blockchain', 'nft']",[],52,240,13
2021-11-10 13:51:07 UTC,"The speed, scale, transaction finality &amp; nominal fees on Algorand provide a perfect platform for NFT's. Oh, and did we mention the benefits of partnering with a sustainable, carbon-negative blockchain that doesn't fork, is reliable, robust, secure, &amp; truly decentralized!",algofoundation,[],[],37,171,7
2021-11-10 10:15:03 UTC,"The Letter of Intent submission deadline for the #Algorand Centres of Excellence programme is this Friday, Nov 12. Don't miss out on this amazing opportunity!  Learn about how to apply at  https://t.co/KfTnRIkhjc          https://t.co/gARfvHxOLP",algofoundation,['algorand'],[],23,100,1
2021-11-10 09:47:38 UTC,The 1st voting measure for the 1st period of Algorand Community Governance closes in 4 days.   Calling all Governors to cast your vote today!  Voting can be done at 👉  https://t.co/I5ptB1gN4x  Voting Instructions are available on our Governors Guide at 👉   https://t.co/cGEwF2DgUv  https://t.co/3WNrkf5OAu,algofoundation,[],[],27,132,4
2021-11-09 11:26:10 UTC,The inaugural vote for the 1st period of Algorand Community Governance closes in 5 days. Cast your vote today!  Voting can be done at 👉  https://t.co/I5ptB1gN4x  Voting Instructions are available on our Governors Guide at 👉  https://t.co/cGEwF2DgUv  https://t.co/AoVw0OXLrD,algofoundation,[],[],34,179,6
2021-11-08 16:23:06 UTC,"We welcome  to the  Ecosystem as our latest Grant recipient.   Tokodot will provide users with a simplified way to create assets on the Algorand blockchain, supporting community growth and blockchain education!  Read more at 👉  https://t.co/cXS1XEVErP  https://t.co/j3Dd97lWZk",algofoundation,[],[],56,256,7
2021-11-05 17:00:20 UTC,"Join the esteemed panel including our very own Chief Economist, Massimo Morini,  for the #DeFi on  discussion 👇",algofoundation,['defi'],[],26,102,3
2021-11-05 15:05:55 UTC,The pilot Relay Node Running program is now live with 20 new relay node runners selected across 6 continents as part of this pilot group who will support and enable the continued high performance and robustness of the Algorand blockchain.  👉 https://t.co/H2lJg2m8Ib  https://t.co/B1MoLh5xJ5,algofoundation,[],[],49,202,4
2021-11-05 14:36:07 UTC,The latest Algorand Foundation Transparency Report covering the period from April 2021 to September 2021 is now available. For more information visit 👉 https://t.co/nLw6syDNHf  https://t.co/BpB31GX55I,algofoundation,[],[],41,197,6
2021-11-04 14:57:14 UTC,"An amazing use case from  &amp; ! See how they are using  to decentralize supply chains, helping to transform the economic plight of farmers in developing countries! #GreenCrypto #ShapeTheFuture",algofoundation,"['greencrypto', 'shapethefuture']",[],53,226,6
2021-11-04 11:48:47 UTC,Algorand Founder  was invited to CONSOB’s  event as part of the recent global summit in Italy. Check out Silvio's remarks on empowering next gen #blockchain at;   👉 https://t.co/sm3PNibUTP   👉 https://t.co/wpgsAaDi77  #Interoperability #GreenCrypto #Regulation,algofoundation,"['blockchain', 'interoperability', 'greencrypto', 'regulation']",[],28,138,3
2021-11-04 09:09:28 UTC,We are excited to share  today announced their commitment &amp; intention to ensure that every #Bitcoin coming to  through the #Algomint bridging platform will be net carbon negative.  Read more at 👉  https://t.co/20RLbem457 .🌱#GreenCrypto #ShapeTheFuture  https://t.co/Hfp6uiuo8X,algofoundation,"['bitcoin', 'algomint', 'greencrypto', 'shapethefuture']",[],57,271,7
2021-11-04 08:51:25 UTC,"#Algorand USDC (USDCa) is now live &amp; available for deposits &amp; withdrawals on ! Huobi customers can now avail of the speed, finality &amp; low transaction costs of USDC on !  👉 https://t.co/6106PspH2d   #GreenCrypto #GreenDefi #ShapeTheFuture #Stablecoins  https://t.co/EK7R6m6szo",algofoundation,"['algorand', 'greencrypto', 'greendefi', 'shapethefuture', 'stablecoins']",[],37,222,2
2021-11-03 18:54:27 UTC,EXA Finance is a Peer-to-Peer Multi-Asset Exchange for Fungible and Non-Fungible Tokens (NFTs) launching soon on Algorand!  https://t.co/nyCWcAGgzI,algofoundation,[],[],47,177,1
2021-11-03 14:38:30 UTC,What will you build? Apply for the  #Algorand Accelerator and receive funding and mentoring to bring your project to fruition! 👇,algofoundation,['algorand'],[],14,70,1
2021-11-03 13:20:49 UTC,"We're excited to announce our partnership with  for the creation of an #Algorand native, digital identity protocol together with a digital wallet, designed to promote financial inclusion, supported through our Grant program.    https://t.co/hLft6sNotq  https://t.co/tcI5b4Oah4",algofoundation,['algorand'],[],79,344,9
2021-11-03 12:26:08 UTC,"#Algorand USDC (USDCa) is now live and available for deposits and withdrawals on , with a 30,000 ALGO prize pool &amp; ZERO withdrawal fees.  An exciting new option for the #Algorand Community!   Find out more at 👉  https://t.co/xDkgtmvjaT    #GreenCrypto  https://t.co/kwPgtMY3FW",algofoundation,"['algorand', 'algorand', 'greencrypto']",[],55,293,2
2021-11-03 11:48:34 UTC,"Congratulations to  for minting his first #NFT on #Algorand, the green, environmentally friendly, public blockchain!   Check out '4 degrees', a minimalist interpretation of a warming climate! #GreenCrypto #Sustainability",algofoundation,"['nft', 'algorand', 'greencrypto', 'sustainability']",[],12,88,4
2021-11-02 12:22:01 UTC,"#Algorand is the most powerful, decentralized blockchain platform available to #DeFi innovators today!   Join the #DeFi on  discussion  with   &amp;  on November 4th at 12:30 PDT  Register 👉  https://t.co/g9R95tgTjt  https://t.co/QidzK9xm51",algofoundation,"['algorand', 'defi', 'defi']",[],125,463,19
2021-11-02 11:56:57 UTC,"Check out 's discussion with  on how  is using  to decentralize supply chains for producers, providing a fair &amp; equitable environment for all! #GreenCrypto #ShapeTheFuture  👉 https://t.co/OwA84ZzmNe",algofoundation,"['greencrypto', 'shapethefuture']",[],10,59,1
2021-11-02 11:14:12 UTC,"Calling game studio's &amp; #devs that have experience building games &amp; want to integrate #blockchain functionality or build a totally new game!   We're excited to announce the $1M USD Algorand Bring Your A Game Hackathon, powered by !   Apply at 👉 https://t.co/Pw08vgXuWu  https://t.co/38pGKBNdnM",algofoundation,"['devs', 'blockchain']",[],48,142,10
