created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-18 13:54:47 UTC,"1/2 🤩 #Polygon Commits $100,000 to Scale Ethereum Ecosystem in  Grants Round 12. The funds will go to projects that advance our ecosystem, the leading solution for scaling #Ethereum.  ➡️ Learn more:  https://t.co/AhTAHU2YpL  https://t.co/X8qNrqGoal",0xpolygon,"['polygon', 'ethereum']",[],103,494,27
2021-11-17 15:39:11 UTC,3/4 🤩 Power users who engage with protocols regularly are the key driver of demand for dApps.   #Polygon’s DeFi competition will be another way to incentivize innovation and participation amongst promising projects.,0xpolygon,['polygon'],[],17,131,5
2021-11-17 15:39:10 UTC,"2/4 📅 Contest starts from Nov. 22.   Prizes will be distributed over the span of 4 weeks and will include both $MATIC and participating dApps' tokens.  For eligibility, users need to have a #Polygon reputation score over 50.  ✅ Check your score:  https://t.co/MFCnRKoFye",0xpolygon,['polygon'],['matic'],12,66,11
2021-11-17 15:39:10 UTC,1/4 🚀 Polygon values the innovation in the DeFi sector and envisions to bring #DeFiforAll   #Polygon will be hosting a contest to incentivize users in the DeFi space with prizes up to $50K to encourage the continued growth of the ecosystem.   🌐:  https://t.co/0nNzqWZKhe  https://t.co/0wiZ72AqBN,0xpolygon,"['defiforall', 'polygon']",[],210,820,70
2021-11-17 14:56:38 UTC,3/3 👀 Stay tuned for details on Polygon’s own matching pool and find out how you can contribute to the leading platform for #Ethereum scaling and infrastructure development.,0xpolygon,['ethereum'],[],12,136,4
2021-11-17 14:56:38 UTC,"2/3 🚀 Also, you can now check out grants using Polygon. SUPPORTING YOUR FAVORITE PROJECTS OR CAUSES has never been easier and more affordable.",0xpolygon,[],[],7,136,4
2021-11-17 14:56:37 UTC,"1/3 🤩 #Polygon is donating $1M to  to help fund open-source projects. #Developers can earn by participating in sponsored hackathons, bounties, and community Gitcoin grants.  🌐 Learn more:  https://t.co/t0ZS6SJlDL  https://t.co/tKP4shlzqv",0xpolygon,"['polygon', 'developers']",[],120,613,19
2021-11-17 14:00:21 UTC,📢  is coming to #Polygon!  🤩 Users will be able to deposit on Orion Saver &amp; earn 15%+ APY on most stablecoins with extremely low gas fees!  👀 Learn more:  https://t.co/Miakn2m8uQ  https://t.co/QXjhg9JLeX,0xpolygon,['polygon'],[],173,879,47
2021-11-17 05:49:58 UTC,"2/2🌏Zo World is a Web3 project built by the  team that created the world's largest chain of backpacker hostels.  🎒Pack your bags, &amp; let's go on a journey with the Zo World &amp; Polygon &amp; travel across the globe.  🙌So, what are you waiting for? Global village awaits!",0xpolygon,[],[],22,171,4
2021-11-16 14:04:30 UTC,"7/7 For more details, read the announcement blog:  https://t.co/dISXfustcj  Polygon will continue work on Polygon Miden and our other ZK-based efforts, as well as actively invest in this field, with the ultimate goal of becoming the industry's leading ZK powerhouse. 💫🦄",0xpolygon,[],[],54,359,17
2021-11-16 14:04:30 UTC,"6/7 As mentioned above, , former Facebook's lead ZK researcher and creator of Winterfell, a highly-performant STARK prover, is leading the development of Polygon Miden.  The core STARK components will be devolved in collaboration with  and other contributors.",0xpolygon,[],[],33,273,6
2021-11-16 14:04:28 UTC,"3/7 Polygon Miden is an advanced ZK Rollup.   ZK Rollups are very promising, but currently, it's hard for them to support arbitrary logic and transactions, such as those happening on Ethereum.   Polygon Miden will solve this challenge using its core component - Miden VM.",0xpolygon,[],[],36,250,12
2021-11-16 14:04:28 UTC,"2/7 We recently announced our strategic focus and $1B fund for ZK-based solutions.  Following the announcements of  (and zkEVM) and Polygon Nightfall, we are continuing our quest to become the ZK powerhouse with our work on Polygon Miden.   https://t.co/H6p8wBKCBq",0xpolygon,[],[],61,330,12
2021-11-16 14:04:27 UTC,"1/7 💫 We are proud to reveal the newest member of the Polygon family - Polygon Miden, an upcoming STARK-based, EVM-compatible Rollup!  The project is led by , former Facebook's lead ZK researcher who led the development of Winterfell.  A 🧵 on why this is exciting...  https://t.co/5RqAJgnZlP",0xpolygon,[],[],1146,3710,667
2021-11-15 16:01:48 UTC,"2/2  A quick reminder on the exciting ZK efforts #Polygon has announced so far:  1⃣ Acquisition of  (previously Hermez Network) and the announcement of zkEVM, an EVM-compatible rollup.  2⃣ #PolygonNightfall, a privacy-focused rollup built in collaboration with EY.",0xpolygon,"['polygon', 'polygonnightfall']",[],78,491,20
2021-11-15 16:01:47 UTC,"1/2 💫 As part of #Polygon's mission to scale #Ethereum by providing a range of scaling solutions, we are continuing our ambitious quest to become the industry’s leading ZK powerhouse.   Exciting news coming up tomorrow so keep an 👀 on our social channels. Tell everyone! 🤗📢",0xpolygon,"['polygon', 'ethereum']",[],436,1685,159
2021-11-15 15:34:18 UTC,"🤩 Kudos to our esteemed #Polygon team members, , , and , for winning the auction for the NFT of 's iconic Metaverse essay!",0xpolygon,['polygon'],[],57,395,27
2021-11-15 15:00:20 UTC,🤩  comes to #Polygon!  🙌 Here is a step-by-step guide on how to integrate ITX into your project and enjoy a seamless scaling experience without all the pesky gas micro-management.  🌐 Learn more:  https://t.co/paEGa6q4ti  https://t.co/pvkmqsguQc,0xpolygon,['polygon'],[],76,356,21
2021-11-15 13:45:09 UTC,"🤩 Over the past week, #Polygon welcomed 10+ new projects from multiplayer gaming platforms to blockchain bridges.  🚀 Catch up on what’s new for the Polygon ecosystem, which is now 3,000+ strong.  🌐 Learn more:  https://t.co/kzColvBozp  https://t.co/PJN9kJZda4",0xpolygon,['polygon'],[],237,1072,79
2021-11-15 12:54:58 UTC,2/2 ➡️ Follow  to get the latest updates on Polygon’s Blockchain #Gaming &amp; #NFT ecosystem!,0xpolygon,"['gaming', 'nft']",[],20,166,9
2021-11-15 12:54:58 UTC,1/2 💥  How is  changing NFT gaming? Find out in this awesome discussion with #PolygonStudios Advisor and Ball Metaverse Research Co-Founder  and Head of Polygon Studios .,0xpolygon,['polygonstudios'],[],101,500,17
2021-11-12 18:00:20 UTC,🤩  &amp; Polygon will be launching the first-ever Polygon SDK blockchain called SX Network  🚀 SportX is the #1 prediction market dapp by betting volume across all chains. They are coming together with Polygon to run a Bet Mining 3.0 Campaign.  🌐:  https://t.co/JoLGP3E9aW  https://t.co/fZLfIHYzWn,0xpolygon,[],[],167,657,53
2021-11-11 18:53:23 UTC,"🤩  is hosting a charity listing on Polygon. This listing will feature art from talented #NFT artists with proceeds going to charity.   👀Hosting this listing on #Polygon means no gas fees, no cumbersome barrier to entry, &amp; more funds going to causes we care about.  https://t.co/NBy931nmgG",0xpolygon,"['nft', 'polygon']",[],101,532,75
2021-11-11 15:30:12 UTC,"✨#Developers love building on #Polygon!  👀 From 30 #DApps to 3,000 in just a year, see why the #Web3 revolution is happening on Polygon.  🌐 Read more:  https://t.co/zvSsgdr024  https://t.co/Yww3X4pi0Q",0xpolygon,"['developers', 'polygon', 'dapps', 'web3']",[],281,1242,95
2021-11-10 18:54:12 UTC,👀 Who would have thought being active on #Polygon would be so rewarding  🙌 Stay tuned for more on it for users &amp; #DApps!,0xpolygon,"['polygon', 'dapps']",[],100,490,45
2021-11-10 13:37:16 UTC,"3/3 5️⃣ Zero-Knowledge #Ethereum Virtual Machine, enough said. 6️⃣ STARK + PLONK SNARK = magic. 7️⃣ #Polygon Hermez 2.0 is on its way.  🌐 Learn More:  https://t.co/FyxLAUBx4S",0xpolygon,"['ethereum', 'polygon']",[],32,186,14
2021-11-09 15:00:15 UTC,🚀 Still unaware about the #Polygon RPC aggregator?  ⚡️ It provides a fast &amp; reliable RPC gateway and aims for a better user experience with a more stable RPC endpoint.  ➡️ RPC link:  https://t.co/BYYNNYcOBW  🌐 Learn more:  https://t.co/Gb1KDuaaVi  https://t.co/5rl0yrpptD,0xpolygon,['polygon'],[],164,679,69
2021-11-09 14:08:55 UTC,2/2 🤝 Polygon and Wormhole will together boost the #blockchain ecosystem.  ➡️ Follow  to get the latest updates on Polygon’s Blockchain #Gaming &amp; #NFT ecosystem!,0xpolygon,"['blockchain', 'gaming', 'nft']",[],19,204,12
2021-11-09 14:00:33 UTC,"1/2 🙌  is coming to #Polygon  🤩 Wormhole, the generic cross-chain messaging protocol, launches a bridge to Polygon that will seamlessly connect tokens and #NFTs to Wormhole’s existing network!  🌐 Experience now:  https://t.co/Lfv4UvpBjK  https://t.co/F79juUUwQt",0xpolygon,"['polygon', 'nfts']",[],156,641,57
2021-11-08 17:00:11 UTC,"🤩 #Polygon is a sponsor of ""Blockchain Rakuchu Rakugai-zu,"" an NFT by anime artist . Can you find us?  👀 View the work here:  https://t.co/pITWS5gPIc  🌐 Check out :  https://t.co/ekmiPqIxj5  https://t.co/UYnI1MUugI",0xpolygon,['polygon'],[],85,492,38
2021-11-08 16:00:31 UTC,💜  &amp;  join forces to bring the #DeCloud revolution to the Polygon ecosystem!  🤩 This makes it incredibly easy to obtain true decentralization of applications in minutes for #developers in the #Polygon ecosystem!🛡  ✅ More info:  https://t.co/Wns1XNdhrv  https://t.co/q8bQ4UxBwl,0xpolygon,"['decloud', 'developers', 'polygon']",[],259,1148,115
2021-11-08 13:42:32 UTC,"2/2 🤩 The move will propel a phase of rapid growth for DeFi on Polygon by expanding capital inroads from , , , , and others.  🌐 Learn More:  https://t.co/0UEwYuXpK6",0xpolygon,[],[],152,564,27
2021-11-08 13:42:30 UTC,"1/2 🤝 #Polygon deploys fiat on-ramps via  which enables direct fiat payments for #DeFi  🔗 Alchemy Pay will create a bridge between fiat and crypto payments by embedding into the #Polygon Network, enabling any Polygon-based protocol to set up a fiat on-ramp.  https://t.co/KE2CozOwuI",0xpolygon,"['polygon', 'defi', 'polygon']",[],374,1316,104
2021-11-08 06:18:23 UTC,"🎤 , VP of Growth at #Polygon, will be sharing his thoughts on ""Ethereum's Internet Of Blockchains"" at #HuobiSummit2021.  🤩 An event organized by  is LIVE..!   ➡️ Tune in now:  https://t.co/QW7ymS0vaB",0xpolygon,"['polygon', 'huobisummit2021']",[],98,477,35
2021-11-05 13:30:11 UTC,"2/2 👀 Enegra, a $28 Billion company, has migrated its security tokens from #Ethereum to #Polygon. With the migration, end-users will now benefit from fast transfers of security tokens with low or near-zero transaction fees on Polygon.",0xpolygon,"['ethereum', 'polygon']",[],76,377,15
2021-11-05 13:30:10 UTC,"1/2 🤝  is coming to #Polygon, all thanks to   🤩 Enegra is one of the world’s first regulated companies to issue equity-backed digital security tokens, under security token code EGX on the Polygon network.   🌐 Learn More:  https://t.co/gVegl4QDsH  https://t.co/jUN5g7IgSp",0xpolygon,['polygon'],[],189,713,118
2021-11-05 08:38:08 UTC,➡️ Follow  to get the latest updates on Polygon’s Blockchain #Gaming &amp; #NFT ecosystem!,0xpolygon,"['gaming', 'nft']",[],49,272,25
2021-11-03 19:02:38 UTC,have created a great guide for NFT artists on Polygon PoS   https://t.co/brCI96rZkH  A good introductory video about  by  :  https://t.co/7WB9D9LVDz,0xpolygon,[],[],30,105,11
2021-11-02 16:15:38 UTC,"🙌 #Polygon is now a community of 800K+ members, visioning to bring #Ethereum to the 🌍 at scale.  🙏 Thank you for your constant love &amp; support!  👀 What do you think is our next milestone?  Comment below 👇  https://t.co/GDlyQJCCos",0xpolygon,"['polygon', 'ethereum']",[],399,1965,382
2021-11-02 15:27:48 UTC,6/6 🫂 We’re all very excited to work with Matt and Jon to shape the future of Polygon Studios together.  🌐 Read more:  https://t.co/AS6Sk2vAMC,0xpolygon,[],[],45,337,12
2021-11-02 15:27:45 UTC,1/6 📢 We are happy to welcome  &amp;  as #PolygonStudios advisors!  Matt (former Head of Strategy ) &amp; Jonathan (former SVP of Product &amp; Technology ) will be helping to steer Polygon Studios’ through the rapidly growing world of #web3.  https://t.co/j4rmJF6mTo,0xpolygon,"['polygonstudios', 'web3']",[],258,1265,68
2021-11-01 13:31:17 UTC,2/2 ✨ 2) The receiver will be airdropped 0.02 $MATIC provided their balance is less than 0.02 $MATIC and the transfer is from selected top 20-30 tokens.,0xpolygon,[],"['matic', 'matic']",42,290,21
2021-11-01 13:31:16 UTC,1/2 2️⃣ new exciting updates for our Web Wallet:  1) 0.02 $MATIC will be airdropped to the user if their user address has less than 0.02 $MATIC when they are depositing funds from #Ethereum to #Polygon.,0xpolygon,"['ethereum', 'polygon']","['matic', 'matic']",193,916,78
2021-10-29 13:30:23 UTC,Curious about #Polygon user insights?  Feed your curiosity with our weekly #Polygon PoS in Numbers series.  Read here:  https://t.co/JAc8uss8rH  https://t.co/qFBSoXiSpb,0xpolygon,"['polygon', 'polygon']",[],130,609,69
2021-10-29 03:44:01 UTC,🫂 Extending DAO to DAO collab with .   🤩 #Polygon grantees can now benefit from 10+ top-notch marketing &amp; branding experts.,0xpolygon,['polygon'],[],88,366,25
2021-10-28 09:04:01 UTC,✅ Sign up for the World Polygon Forum to tune in on highlights from projects in the #Polygon Ecosystem!   ✨Powered by our friends  who are paving the way for the token era.  ➡️ Register now -  https://t.co/YFeSIPJDZt  https://t.co/Webold1Rvb,0xpolygon,['polygon'],[],105,501,35
2021-10-28 07:33:02 UTC,"🎤   will be highlighting major updates &amp; recent collabs at the World Polygon Forum on the 28th of October @ 11 AM UTC.  🎪 An event hosted by   who is paving the way for the token era.   ✅ To register, sign up here:  https://t.co/xKIfY3YY7v  https://t.co/KjNHd58Psp",0xpolygon,[],[],131,563,46
2021-10-27 16:00:31 UTC,🤩 Polygon reached a new milestone with 1 BILLION transactions on the PoS chain!  🚀 Onward &amp; upward ..!  🤗 Huge thanks to the community and 3000+ DApps building on #Polygon  https://t.co/c9oryCBkcX,0xpolygon,['polygon'],[],409,1715,278
2021-10-27 13:30:18 UTC,🤩  on  is coming to !  🚀 The move to #Polygon helps users avoid gas wars and save tx fees.  is committed to offering the most seamless #DeFi experience ever!  🌐 Learn more:  https://t.co/dxrEWmNj1Y  https://t.co/7y5JxiJ0BH,0xpolygon,"['polygon', 'defi']",[],121,514,58
2021-10-27 13:30:09 UTC,What is your favourite wallet supporting Polygon PoS?,0xpolygon,[],[],68,357,39
2021-10-26 15:54:25 UTC,1/2 📺 #Polygon and  are excited to present an online event featuring leaders at the intersection of traditional finance and crypto.  🗓 28th October 2021.  ⏰ 1:30 PM - 2:30 PM ET.  🌐 Register now:  https://t.co/Ir1ITSxtQd  https://t.co/jAnG4lYDDr,0xpolygon,['polygon'],[],101,441,34
2021-10-25 14:30:20 UTC,"🤯 #Polygon got turned into an artwork layer in this one-of-a-kind blockchain world, “Blockchain Rakuchu Rakugai-zu,” by anime artist .  ➡️ Check it out on :  https://t.co/8E4FR2RK8L  https://t.co/0HzdrSW39T",0xpolygon,['polygon'],[],125,558,66
2021-10-25 13:30:14 UTC,🤔 Where’s the next big wave following the #NFT craze over the next 12 to 18 months? What is Polygon Nightfall?  🤩 Check out the highlights from the Polygon EY Nightfall webinar.  🌐 Checkout now:  https://t.co/w8DXVuOytY  https://t.co/TZFIaAHANB,0xpolygon,['nft'],[],149,644,57
2021-10-21 15:50:47 UTC,"CIO Matt Hougan talks about the newly launched Polygon fund on , and how with this new fund investors can get exposure to Ethereum scaling solutions   https://t.co/G4bYHjuo34",0xpolygon,[],[],8,19,1
2021-10-21 15:33:02 UTC,"2/ 🤩 Polygon BUIDL IT is India's biggest hackathon, organized in collaboration with .   🌐 Register now:  https://t.co/T95RLi83ZZ    🤝 We are delighted to play a role in encouraging builders to take their first steps into the fast-paced decentralized ecosystem.",0xpolygon,[],[],26,129,14
2021-10-21 14:29:54 UTC,"1/2 🤩 We are pleased to announce 50 Polygon  SignPass on   👉 SignPass holders will be able to use EthSign 3.0 for free on Polygon, meaning the gas costs will be sponsored.  🌐 Learn more:  https://t.co/9sjDKZxjd8  https://t.co/LYUKeNN1Kc",0xpolygon,[],[],88,441,19
2021-10-21 13:00:39 UTC,"🤝 Now, there’s an easy way to gain exposure to projects on #Polygon!   🤯  launches PECO index token providing exposure to Polygon projects. They include , , ,  &amp; , via a single token!  🌐:  https://t.co/t45244X8IE  https://t.co/dWaF10ibRf",0xpolygon,['polygon'],[],124,530,24
2021-10-20 16:29:46 UTC,"5/5 ✨ The number of teams building on #Polygon has more than doubled compared to that of #Ethereum for scalable solutions, allowing them to take advantage of the massive, quick, and economical technology.  🌐 Read more:  https://t.co/e7XCuQ8UR7",0xpolygon,"['polygon', 'ethereum']",[],31,211,9
2021-10-20 16:29:45 UTC,4/5 🔎 62% of teams use Polygon as their primary platform for turning their Web3 ideas into reality. Nearly 40% of teams use both Polygon and Ethereum to scale their platforms.,0xpolygon,[],[],26,224,9
2021-10-20 16:29:45 UTC,"3/5 📈 Month over Month, the number of teams building on Polygon has increased by 61%.",0xpolygon,[],[],12,114,1
2021-10-20 16:29:44 UTC,2/5 🚀 1350+ active teams are building on Polygon with around 1750+ monthly dApps scaling their platforms. Alchemy’s amazing tools help developers by streamlining the development process. 💯  See Alchemy’s Polygon Developer Portal.,0xpolygon,[],[],11,86,2
2021-10-20 16:29:44 UTC,1/5 🚀 More teams are building on #Polygon! The total number of dApps building on Polygon reached 3000 from 30 a year earlier. 😱   has provided rich insights for Polygon. See 🧵   🌐 Read more:  https://t.co/e7XCuQ8UR7  https://t.co/2ZlzhhPcKG,0xpolygon,['polygon'],[],274,1138,51
2021-10-20 13:30:27 UTC,2/2 The fund seeks to give accredited investors exposure to $MATIC through a professionally managed investment vehicle.   🌐 Read more:  https://t.co/IQumrft9D9,0xpolygon,[],['matic'],45,272,9
2021-10-20 13:30:26 UTC,"1/2 🤩  launches #Polygon fund..!  🚀 Bitwise Asset Management, the world’s largest crypto index fund manager with over $1.5 billion in AUM, is announcing the launch of the Bitwise Polygon Fund.   🌐 Checkout:  https://t.co/iQysjKphUQ  https://t.co/xMKc1tGAaZ",0xpolygon,['polygon'],[],228,836,45
2021-10-20 10:09:59 UTC,"🤩  launches a #Polygon NFT app on .  🛒 In just a few clicks, Shopify merchants will be able to offer #NFT products with Venly powered on Polygon.  👉🏼 Read more:  https://t.co/o3WW8K0g9w  https://t.co/Pgs4MB6Py6",0xpolygon,"['polygon', 'nft']",[],195,801,53
2021-10-19 12:30:53 UTC,"1/2 👬  and Polygon announce an accelerator program to scale promising Web3 projects.   🚀 Polygon Base Camp Accelerator Program is open for applications, and the program is set to start in early 2022.  🌐 Join here:  https://t.co/8g9nw564mH  https://t.co/XyAevnqNgP",0xpolygon,[],[],149,600,38
2021-10-18 17:32:57 UTC,"7/7 “Leveraging Polygon’s technology, DraftKings will be able to expand the variety and capabilities of DraftKings Marketplace for an enhanced user experience with even more exclusive content and drops” -",0xpolygon,[],[],15,194,7
2021-10-18 17:32:56 UTC,"6/7 “Scalability &amp; sustainability remain critical challenges of blockchain technology, so as we lay the groundwork today for the vision of DraftKings Marketplace tomorrow, the vast insights and proven products from Polygon around scalable solutions are invaluable” -",0xpolygon,[],[],18,186,6
2021-10-18 17:32:54 UTC,"4/7 🏈  is a perfect fit for , the new NFT &amp; Gaming arm of #Polygon. Fans will enjoy best-in-class blockchain scaling solutions as they are welcomed into the world of Web 3.0 with unique sports collectibles.",0xpolygon,['polygon'],[],16,152,11
2021-10-18 17:32:53 UTC,"3/7 🔐 As part of the partnership,  also has the option of contributing to Polygon’s governance to help secure the network as a validator node with its stake pool.  🌐 Learn more:  https://t.co/8fysx7Lrf3",0xpolygon,[],[],25,195,13
2021-10-18 05:34:20 UTC,PECO - Polygon Ecosystem Token - a single token that captures the ecosystem projects on Polygon.  Find out more here:  https://t.co/SLdzoM8OwF,0xpolygon,[],[],127,585,43
2021-10-15 14:00:20 UTC,🔥 Polygon-Hermez Fireside Chat is beginning in less than an hour!   🌐 Register now &amp; Tune in:   https://t.co/AS3BV5AbA5,0xpolygon,[],[],89,424,28
2021-10-15 11:52:52 UTC,"🇰🇷 Hello Korea! $MATIC is now listed on , Korea’s largest crypto exchange!  ✅ Trade $MATIC with native KRW pairs.  🌐 Learn More:  https://t.co/wNeNz5RzMa",0xpolygon,[],"['matic', 'matic']",281,1317,65
2021-10-14 14:33:31 UTC,🤩 Ready to kick-start your weekend with some brainstorm by the biggest brains on the ZK paradigm!  👇 Comment down what you would love to be discussed on tomorrow's Polygon-Hermez Fireside Chat  🌐 Register now:  https://t.co/AS3BV5AbA5,0xpolygon,[],[],85,437,42
2021-10-13 15:00:22 UTC,"📢  is live on #Polygon!  🤩 Powered by Polygon PoS, transactions on the EDDASwap #DEX will incur almost no gas fees, and transaction speed will be lightning-fast.  📍 Launch date: 14th October at 7:00 PM CET  🌐 Learn More:  https://t.co/g1ScHRGomY  https://t.co/21AFDuP1z3",0xpolygon,"['polygon', 'dex']",[],1050,1475,201
2021-10-12 15:45:19 UTC,Join us for the Polygon Hermez Fire-Side Chat! with       We will be discussing about the newest addition to Polygon's  ZK-Scaling squadron -   🗓 15th Oct 2021  ⏰ 8:30 PM  🌐:   https://t.co/AS3BV5RMYF  https://t.co/pTP3k3PPyP,0xpolygon,[],[],140,602,121
2021-10-12 14:30:16 UTC,🤩 We are thrilled to have received 100+ project submissions &amp; over $10K in community funding at the Polygon Grants Hackathon!  👀 What are YOU waiting for?  🤝 Be a part of the next wave of projects built on !  ➡️ Submit your awesome projects -  https://t.co/gojitFRn7Z  https://t.co/QAh5rdcCJH,0xpolygon,[],[],156,732,63
2021-10-11 17:17:15 UTC,➡️ Keep up to date with the #Polygon ecosystem by following,0xpolygon,['polygon'],[],78,443,54
2021-10-09 18:58:58 UTC,What's your biggest pain point while on-boarding to Polygon PoS?,0xpolygon,[],[],98,1080,226
2021-10-09 15:26:56 UTC,"2/ Recommended min gas price is a standard feature in Ethereum-based clients, including Ethereum mainnet clients.  Polygon PoS is a decentralized network, so it is completely up to validators to decide whether they will accept this value or configure their nodes to another value.",0xpolygon,[],[],9,63,3
2021-10-09 15:26:56 UTC,"1/ After extensive discussions, Polygon client development team recently updated the *recommended setting* for min gas price in order to fight spam and improve the overall health of the network.  This is an optional setting for Polygon PoS nodes/clients.   https://t.co/3TgCr6zVcF",0xpolygon,[],[],197,944,61
2021-10-08 18:09:39 UTC,Now go 88 MPH faster on Polygon PoS! 🏎️⚡,0xpolygon,[],[],132,713,38
2021-10-08 15:42:29 UTC,1/2 ✨  announces  Ecosystem Index Pre-Sale!  PECO will provide retail &amp; institutional investors with an easy and economical way to invest in #Polygon’s vibrant and growing ecosystem.  ✅ Register now for the presale:  https://t.co/7AuZWaZmMZ  https://t.co/ZFFRjFfGcs,0xpolygon,['polygon'],[],108,466,26
