created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-13 03:14:11 UTC,. and  clutched up in Heat 6 of finals to advance to the Golden Heat  #DRL  |   https://t.co/lTPH42FLPs,droneraceleague,['drl'],[],4,17,0
2021-11-13 01:07:14 UTC,. got his 3rd win of the season in Memphis  #DRL  |   https://t.co/TzGVNQjghA,droneraceleague,['drl'],[],5,25,1
2021-11-12 23:00:12 UTC,Results from Memphis  🥇   🥈 AlexFPV 🥉    #DRL  |   https://t.co/B6va5ZxOzy,droneraceleague,['drl'],[],3,17,0
2021-11-11 23:59:01 UTC,. wins in Memphis 🏆  #DRL  |   https://t.co/XUKqpBEvAt,droneraceleague,['drl'],[],6,42,0
2021-11-11 01:47:00 UTC,Oh yeah. 🔥  https://t.co/h1yeM4kKJ0,droneraceleague,[],[],0,7,1
2021-11-11 01:21:14 UTC,Drone Racing continues tonight at 8pm ET  Which pilot will keep their momentum in Memphis? Watch live to find out   Download the DRL SIM and fly like the pros:  https://t.co/c7Cz9yxYh0   #DRL  |   https://t.co/UrEPbPiP8N,droneraceleague,['drl'],[],126,924,31
2021-11-10 04:54:13 UTC,Get ready Memphis. Tomorrow night at 8pm ET on NBCSN and Twitter.  #DRL  |   https://t.co/kaEu1sDtP7,droneraceleague,['drl'],[],7,40,0
2021-11-09 03:17:12 UTC,.  advances to the Golden Heat 💪  #DRL  |   https://t.co/d3fAJ4PIwg,droneraceleague,['drl'],[],4,25,0
2021-11-08 23:28:09 UTC,"When the competition is this good, it's always a war zone out there 😳  #DRL  |   https://t.co/awXMHoYp9A",droneraceleague,['drl'],[],0,24,1
2021-11-08 22:00:08 UTC,The best pilots in the world continue to battle it out Wednesday night at 8pm ET for the title of 2021-22 DRL World Champion 🏆  #DRL  |   https://t.co/3XdgiT3h5L,droneraceleague,['drl'],[],6,18,0
2021-11-07 20:14:18 UTC,It's called sudden death for a reason 💀  #DRL  |   https://t.co/rCoQpwldZB,droneraceleague,['drl'],[],12,36,1
2021-11-07 18:23:12 UTC,About that time  ⏰  #DRL  |   https://t.co/8VaIAhwL4Z,droneraceleague,['drl'],[],4,16,0
2021-11-06 23:18:16 UTC,Shake on it 🤝  #DRL  |   https://t.co/3GwgnMo3RP,droneraceleague,['drl'],[],3,42,1
2021-11-06 15:23:12 UTC,joins the 3/3 club 😎  #DRL  |   https://t.co/KOKvIycGDB,droneraceleague,['drl'],[],2,5,1
2021-11-06 14:54:02 UTC,Fastest Heat times from Beale Street ⏱  #DRL  |   https://t.co/c1LpJgzd88,droneraceleague,['drl'],[],4,14,1
2021-11-06 01:12:12 UTC,"Vanover takes out Headsup, Nubb passes Vanover, and AlexFPV passes Nub to win on Beale Street  #DRL  |   https://t.co/43t8Mc2egI",droneraceleague,['drl'],[],7,35,0
2021-11-05 22:55:17 UTC,AlexFPV in the golden heat is sure to be electric ⚡️  #DRL  |   https://t.co/Qlo09yQUKx,droneraceleague,['drl'],[],6,32,0
2021-11-05 02:01:10 UTC,Even winners have some epic crashes 💥  #DRL  |   https://t.co/C8o0Ts3W0W,droneraceleague,['drl'],[],7,34,3
2021-11-05 01:09:16 UTC,"AlexFPV fought hard for his Beale Street win. Surviving Semi Final 1 in Sudden Death,  he earned two second place finishes in Finals to advance to the Golden Heat, where he brought it all home.  #DRL  |   https://t.co/Ut6xd1ric9",droneraceleague,['drl'],[],1,18,1
2021-11-04 21:41:01 UTC,Results from Beale Street  What was your favorite moment?  #DRL  |   https://t.co/70J3PQajwj,droneraceleague,['drl'],[],1,25,1
2021-11-04 02:48:01 UTC,AlexFPV takes home his first DRL win on Beale Street 🏆  #DRL  |   https://t.co/6Vg1BOEpB7,droneraceleague,['drl'],[],3,23,3
2021-11-04 00:50:25 UTC,"Yeah it is!  is our partner, so get ready for us to disrupt sports and gaming through blockchain.  https://t.co/i8aif6TCdU",droneraceleague,[],[],1,3,2
2021-11-03 18:06:27 UTC,Drone Racing is back on Beale Street 🎶  Only 6 points separate  from  for 1st place 😳  Sign up to receive updates on the DRL Vegas Championship Race Presented by :  https://t.co/l7TEHR8H6d  #DRL  |   https://t.co/iq9Wt9M5S4,droneraceleague,['drl'],[],93,711,16
2021-11-02 21:27:16 UTC,Beale Street. Tomorrow night at 8. See you there 👀  Watch on NBCSN or Twitter   #DRL  |   https://t.co/IvsOtY7bLv,droneraceleague,['drl'],[],13,69,0
2021-11-01 23:56:11 UTC,. was so close to the perfect line   #DRL  |   https://t.co/s7ItfxlahF,droneraceleague,['drl'],[],2,23,1
2021-11-01 22:21:11 UTC,You could smell  👃  #DRL  |   https://t.co/CVphvi70fs,droneraceleague,['drl'],[],3,14,0
2021-11-01 21:10:02 UTC,Taking off at 8pm ET on NBCSN and Twitter 🚀  #DRL  |   https://t.co/O9Y0jcSLBg,droneraceleague,['drl'],[],7,24,1
2021-11-01 00:00:11 UTC,Overall Standings going into Beale Street   #DRL  |   https://t.co/Pb5r5pdkVs,droneraceleague,['drl'],[],3,18,1
2021-10-31 19:20:11 UTC,What a save  👌  #DRL  |   https://t.co/d1aiGmLgyj,droneraceleague,['drl'],[],4,38,2
2021-10-31 17:46:14 UTC,IS BACK  #DRL  |   https://t.co/cOCZ9X5LZt,droneraceleague,['drl'],[],0,4,0
2021-10-31 15:30:13 UTC,"As the  13th pilot, , won his first ever DRL heat and his first ever finals heat  https://t.co/MKYPXFvH66",droneraceleague,[],[],7,57,2
2021-10-30 20:50:17 UTC,and  crashed in Sudden Death leaving  with plenty of space  #DRL  |   https://t.co/jrTmTUkgCe,droneraceleague,['drl'],[],0,0,0
2021-10-30 15:24:15 UTC,The moment  made it to finals  #DRL  |   https://t.co/ScUhB7kFa3,droneraceleague,['drl'],[],7,26,0
2021-10-30 14:29:14 UTC,See you in the Golden Heat 😎  #DRL  |   https://t.co/Kx22LbSKZy,droneraceleague,['drl'],[],5,26,0
2021-10-30 12:00:26 UTC,Fastest Heat times from  ⏱  #DRL  |   https://t.co/qLIWJaMR0A,droneraceleague,['drl'],[],0,4,0
2021-10-30 01:32:12 UTC,"The  13th Pilot, , won his first ever DRL heat   #DRL  |   https://t.co/UiCVm2Uojo",droneraceleague,['drl'],[],13,86,5
2021-10-29 13:29:18 UTC,Mistakes? 🤔  #DRL  |   https://t.co/713zfGn9Pt,droneraceleague,['drl'],[],5,35,0
2021-10-29 02:01:13 UTC,Pow 💥  Pow 💥 Pow 💥    #DRL  |   https://t.co/8HIFxCyo0Q,droneraceleague,['drl'],[],4,27,0
2021-10-29 00:18:11 UTC,. knocked Headsup out of the Golden Heat last night 🥊  #DRL  |   https://t.co/ObQgU00Z7W,droneraceleague,['drl'],[],6,40,0
2021-10-28 20:51:07 UTC,What a debut for  13th Pilot   https://t.co/7KnUtHUdvy,droneraceleague,[],[],6,78,1
2021-10-28 11:30:03 UTC,Results from    What a start for  getting a 2nd place in his first ever #DRL race after coming in as the  13th Pilot.  #DRL  |   https://t.co/8vm4xes3q3,droneraceleague,"['drl', 'drl']",[],3,33,0
2021-10-28 02:30:01 UTC,reclaims the lead for season points 🏆 🤯  #DRL  |   https://t.co/nmAoDeIThv,droneraceleague,['drl'],[],2,3,1
2021-10-28 02:05:15 UTC,An epic ending  tonight with  winning and  taking 2nd in his first ever DRL race as the  13th Pilot.  https://t.co/eC8Ex0G3Kq,droneraceleague,[],[],14,109,4
2021-10-28 01:26:46 UTC,Check out our YouTube for Highlights and behind the scenes action:   https://t.co/yRqoSafNmf,droneraceleague,[],[],2,2,0
2021-10-28 01:12:01 UTC,The  13th Pilot just won his first ever DRL heat and his first ever DRL Finals heat.  See you in the Golden Heat  😎,droneraceleague,[],[],4,86,3
2021-10-28 00:11:12 UTC,The  13th Pilot   advances to Finals 😱,droneraceleague,[],[],28,179,7
2021-10-27 23:38:32 UTC,Flying at  for the first time. We launch at 8pm ET 🚀 https://t.co/VWgiW2edJM  Sign up to receive updates on the DRL Vegas Championship Race Presented by :  https://t.co/l7TEHR8H6d  #DRL  |   https://t.co/VWgiW2edJM,droneraceleague,['drl'],[],181,1504,27
2021-10-27 20:49:02 UTC,The battle between  and  for season points is getting intense 😅   #DRL  |   https://t.co/rPFJHw3uit,droneraceleague,['drl'],[],2,19,1
2021-10-27 17:00:34 UTC,Overall Season points going into   #DRL  |   https://t.co/AVhau0TELy,droneraceleague,['drl'],[],1,11,0
2021-10-27 16:50:01 UTC,Flying at  for the first time. We launch at 8pm ET 🚀 https://t.co/VWgiW2edJM  Sign up to receive updates on the DRL Vegas Championship Race Presented by :  https://t.co/l7TEHR8H6d  #DRL  |,droneraceleague,['drl'],[],3,30,2
2021-10-27 13:45:03 UTC,"BREAKING NEWS!  cannot make the race at  on Wednesday.    13th pilot  will fill in for , starting at . He will fly the green drone, and any points he may earn will be his.  https://t.co/a6JX2jvyHK",droneraceleague,[],[],8,58,4
2021-10-26 23:53:45 UTC,You can watch the replay on Twitter. It will be our pinned post 👍,droneraceleague,[],[],0,1,1
2021-10-26 21:06:15 UTC,The DRL Pilots take on  this Wednesday at 8pm ET on NBCSN and Twitter  #DRL  |   https://t.co/yfO44K691r,droneraceleague,['drl'],[],17,89,3
2021-10-25 21:13:15 UTC,The moment   and AlexFPV advanced to Finals  #DRL  |   https://t.co/gzUk7usU3P,droneraceleague,['drl'],[],7,28,0
2021-10-25 18:35:15 UTC,What does DNF stand for??  #DRL  |   https://t.co/gnIX2DQnB4,droneraceleague,['drl'],[],2,17,0
2021-10-25 12:00:31 UTC,Flying at  for the first time ever this week 🔜  #DRL  |   https://t.co/pGFSONptG0,droneraceleague,['drl'],[],10,40,0
2021-10-24 19:21:15 UTC,There is a fine line between the perfect line and crashing  #DRL  |   https://t.co/7FIBNNSMN3,droneraceleague,['drl'],[],10,58,2
2021-10-24 18:13:15 UTC,went 3 for 3 in Semi Finals  #DRL  |   https://t.co/iYRouK7qxD,droneraceleague,['drl'],[],0,1,0
2021-10-24 15:10:05 UTC,Overall Standings going into   Will Headsup stay in the lead? Will Vanover make a comeback? What do you think?  #DRL  |   https://t.co/Fm7nDCJfVu,droneraceleague,['drl'],[],2,13,4
2021-10-23 15:18:11 UTC,recovered from his midair with style  #DRL  |   https://t.co/guAmx52jIv,droneraceleague,['drl'],[],0,3,0
2021-10-23 14:49:02 UTC,Fastest Heat times from North Star ⏱  #DRL  |   https://t.co/EhgAQxlE57,droneraceleague,['drl'],[],6,25,0
2021-10-23 14:32:20 UTC,and  playing defending the Golden Heat to keep it 1v1  #DRL  |   https://t.co/brtfkrsKS5,droneraceleague,['drl'],[],0,1,0
2021-10-23 01:06:14 UTC,Soren advances to his 2nd Finals  #DRL  |   https://t.co/DXaFTIr1c7,droneraceleague,['drl'],[],8,89,2
2021-10-23 00:40:03 UTC,Stats from North Star top 3 🏅  #DRL  |   https://t.co/TrShTOvl6v,droneraceleague,['drl'],[],4,12,1
2021-10-22 22:50:10 UTC,Another look at  and  colliding at North Star  #DRL  |   https://t.co/ziVHKp1vEy,droneraceleague,['drl'],[],7,33,0
2021-10-22 12:00:28 UTC,"Welcome aboard,  -- our first  13th Pilot. He’ll be on fly-by should any DRL Pilot be unable to compete in this season.  https://t.co/8caLoOutwC",droneraceleague,[],[],25,193,4
2021-10-22 02:07:20 UTC,The pot has been stirred 🍯  #DRL  |   https://t.co/AzB6PYr9RZ,droneraceleague,['drl'],[],2,8,1
2021-10-22 01:09:17 UTC,Crashes happen when you're flying fast 💥  #DRL  |   https://t.co/lKwaO9nyOH,droneraceleague,['drl'],[],8,38,0
2021-10-21 23:55:15 UTC,Insane recovery from  last night 🤯  #DRL  |   https://t.co/Uf805Dia9s,droneraceleague,['drl'],[],6,43,2
2021-10-21 20:41:01 UTC,Results from North Star ⭐️  #DRL  |   https://t.co/qWVW4Yanc5,droneraceleague,['drl'],[],0,10,0
2021-10-21 13:36:34 UTC,Leave it to  to come up with great ideas,droneraceleague,[],[],1,15,1
2021-10-21 12:00:36 UTC,"Introducing the  13th Pilot, our first official alternate pilot.   Subbing in for DRL season competitors who aren’t able to fly, this drone racer will represent the speed, skill and tech expertise shared by the #Algorand blockchain and #DRL   Got what it takes?  https://t.co/DTLwgDmkiH",droneraceleague,"['algorand', 'drl']",[],58,280,8
2021-10-21 03:00:14 UTC,takes back the lead for the season 🏆  What was your top moment from the race?  #DRL  |   https://t.co/MdjoZVziS6,droneraceleague,['drl'],[],0,2,0
2021-10-21 02:24:01 UTC,. wins North Star taking back the lead in season points 🏆  #DRL  |   https://t.co/Bf44FaObuW,droneraceleague,['drl'],[],3,20,4
2021-10-20 23:36:42 UTC,Stay tuned 👀,droneraceleague,[],[],0,3,0
2021-10-20 22:36:51 UTC,"The 2021-22 DRL World Championship continues tonight at 8pm ET on NBCSN and here on Twitter  Download the DRL SIM and fly like the pros on Playstation, Xbox, Steam, and Epic Games:  https://t.co/pSjS9xZsBr  #DRL  |    https://t.co/UfpBIzzEYX  https://t.co/tqIik4VlsQ",droneraceleague,['drl'],[],196,1594,28
2021-10-20 15:27:58 UTC,Get ready 👀  Tonight at 8pm ET on NBCSN and Twitter  #DRL  |     https://t.co/UfpBIzzEYX,droneraceleague,['drl'],[],6,34,1
2021-10-20 02:37:11 UTC,3 Races flown. 3 different winners. Who will take home the W at North Star?  8pm ET on NBCSN and Twitter  #DRL  |   https://t.co/7tF7RJVw3j,droneraceleague,['drl'],[],5,23,0
2021-10-19 21:14:02 UTC,Overall standings going into North Star   #DRL  |   https://t.co/VVU8Pr3KHt,droneraceleague,['drl'],[],4,22,0
2021-10-18 21:07:01 UTC,Don't miss it  #DRL  |   https://t.co/U2kzbnRgcj,droneraceleague,['drl'],[],12,57,2
2021-10-18 19:47:08 UTC,started heating up at the perfect time just before the Golden Heat  #DRL  |   https://t.co/kX33L74cs3,droneraceleague,['drl'],[],1,13,0
2021-10-18 18:24:09 UTC,How did Mewo stay up after that crash?  #DRL  |   https://t.co/dvOboRBPDn,droneraceleague,['drl'],[],9,110,3
2021-10-18 13:14:32 UTC,The competition is heating up!,droneraceleague,[],[],0,1,0
2021-10-18 13:13:18 UTC,agree 100%,droneraceleague,[],[],0,1,1
2021-10-17 19:25:07 UTC,The slide at the end 👌  #DRL  |   https://t.co/ipBRHpdnuz,droneraceleague,['drl'],[],7,42,3
2021-10-17 15:46:15 UTC,Go fast or get passed 💨  #DRL  |   https://t.co/57qy5d5dTq,droneraceleague,['drl'],[],3,16,0
2021-10-16 23:24:15 UTC,and Mewo have to stop meeting like this 🤣  #DRL  |   https://t.co/2zPVouszK1,droneraceleague,['drl'],[],0,1,0
2021-10-16 22:13:13 UTC,Back to Finals for  🙌  #DRL #PushAllLimits #DRL21 #DRLSIM #DroneRacing  |   https://t.co/FIERJox3mI,droneraceleague,"['drl', 'pushalllimits', 'drl21', 'drlsim', 'droneracing']",[],8,36,1
2021-10-16 15:41:19 UTC,"That's some good racing from , , &amp;  🏁  #DRL  |   https://t.co/Ejw0hbW9Kk",droneraceleague,['drl'],[],12,62,2
2021-10-16 14:26:02 UTC,Fastest heat times from Minnesota⏱  #DRL  |   https://t.co/c0ffVCszea,droneraceleague,['drl'],[],2,18,0
