created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-21 01:40:22 UTC,Closer in view of the same #Cardano $ADA chart from my newsletter earlier today.  https://t.co/MP7jrwtwyg,cardanodan,['cardano'],['ada'],6,51,6
2021-09-21 01:25:47 UTC,"When the time is right for you, and you pick up some cheap ADA, consider delegating to our stake pools!  We work hard to deliver awesome performance with low fees.  RELY on  &amp; #Cardano DAN2 grow your $ADA!  https://t.co/pBEY6YODl2",cardanodan,['cardano'],['ada'],5,22,4
2021-09-21 01:15:05 UTC,Nice! Congrats!!,cardanodan,[],[],0,2,0
2021-09-21 00:08:09 UTC,Thanks man!,cardanodan,[],[],0,1,0
2021-09-20 22:59:21 UTC,Cleaning up my computer files and found some screen grabs of #Cardano $ADA TA from $.11  Those were the days!,cardanodan,['cardano'],['ada'],14,411,23
2021-09-20 21:40:01 UTC,Such an honor to be part of so many cool #NFT drops &amp; collabs with such talented artists!  Hmmm... I wonder what I could do with all of these #Cardano Dan #CNFT projects using ...         https://t.co/PkXDT8SN0z,cardanodan,"['nft', 'cardano', 'cnft']",[],7,58,4
2021-09-20 16:00:25 UTC,"Here's a link to the #Cardano Dan /  diamond #NFT auction starting in a few minutes.   https://t.co/VK2F9rSAT7  ""The Plan"" ""The Approach"" &amp; ""The Moon"" - Diamond style!  Each diamond is a 1 of 1... &amp; all 3 are being auctioned together!!! 🔥🔥🔥",cardanodan,"['cardano', 'nft']",[],2,11,1
2021-09-20 14:37:46 UTC,"""Spreading Light"" - the 118th edition of my #Cardano newsletter will go out to subscribers at 1600 UTC today!  Includes $ADA price analysis / commentary.  Subscribe today! 👇  https://t.co/L4PquaB24q",cardanodan,['cardano'],['ada'],5,21,0
2021-09-20 13:58:38 UTC,Anyone else notice that #Cardano $ADA is handling this dump better than #Bitcoin &amp; #Ethereum?,cardanodan,"['cardano', 'bitcoin', 'ethereum']",['ada'],84,1011,128
2021-09-20 12:59:34 UTC,We're wrapping up the #Cardano Dan &amp;  collab with an auction!  1 of a kind diamond versions for all 3 illustrations will be auctioned off as a set!  24 hour auction for this exclusive #NFT collection begins at 1600 today on the CNFT discord server.  #CNFT $ADA  https://t.co/IlNzuxEGh8,cardanodan,"['cardano', 'nft', 'cnft']",['ada'],6,26,5
2021-09-20 12:55:11 UTC,#Cardano $ADA just touched the 100D EMA. Still behaving as I've expected (even considering Evergrande contagion I warned about early last week).  https://t.co/IAuEnEOk8s,cardanodan,['cardano'],['ada'],25,182,15
2021-09-20 03:32:02 UTC,Congrats! What a beauty!!,cardanodan,[],[],3,7,0
2021-09-19 17:05:03 UTC,"🚨 NFT Giveaway! 🚨  Icons #Cardano #NFTs  1st #CNFT with smart contracts in the metadata!   https://t.co/OutEYK1XTj   Mint until Sept 27  To enter giveaway, do all 3: - Follow  - Follow me - Retweet  3 winners will be chosen! One each - Cardano, $ADA, &amp; Mary Shelley  https://t.co/JoCiciOPm3",cardanodan,"['cardano', 'nfts', 'cnft']",['ada'],470,379,103
2021-09-19 14:10:09 UTC,Congratulations to  for winning the  collab #NFT giveaway!  Sale is still active:  https://t.co/ul8srgYST1  #Cardano $ADA #CNFT,cardanodan,"['nft', 'cardano', 'cnft']",['ada'],7,44,6
2021-09-19 13:00:47 UTC,Congratulations on the monster pull!!!,cardanodan,[],[],0,3,0
2021-09-19 03:50:28 UTC,"""Find Out Why"" - the 117th edition of my #Cardano newsletter just went out!  Includes $ADA weekly price analysis / commentary.  Subscribe today! 👇  https://t.co/L4PquaB24q",cardanodan,['cardano'],['ada'],11,46,6
