created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-10 15:09:19 UTC,$SHIB #EverestCoin $BLL $LEASH,army_shiba,['everestcoin'],"['shib', 'bll', 'leash']",4,22,0
2021-09-10 14:31:44 UTC,$SHIB Rullaz! 🐶🔥  https://t.co/x6gV05JC6C,army_shiba,[],['shib'],32,171,9
2021-09-10 09:22:19 UTC,Cool name! $SHIB x $FLOKI ❤,army_shiba,[],"['shib', 'floki']",16,75,11
2021-09-10 09:15:34 UTC,Wow! I have this Bat $SHIB #NFT by  ! Keep up the good work bro! 👇👇👇   https://t.co/0nsBk4QK38  https://t.co/n2pV2apDGH,army_shiba,['nft'],['shib'],29,92,7
2021-09-10 08:33:13 UTC,21 September. It is happening! 🔥  #EverestCoin,army_shiba,['everestcoin'],[],5,17,3
2021-09-10 07:29:35 UTC,Both are cool! ❤,army_shiba,[],[],2,5,1
2021-09-10 06:48:28 UTC,Repeat After Me!   $SHIB TO THE MOON! 🐶🔥  https://t.co/V2kbIYRSmZ,army_shiba,[],['shib'],366,1218,86
2021-09-10 03:49:26 UTC,Good Morning #SHIBARMY! 💫💎  https://t.co/BTqNpDKnXo,army_shiba,['shibarmy'],[],36,207,11
2021-09-09 19:46:43 UTC,$SHIB x  🚀🌙  We beat it #SHIBARMY! 🐶💪  https://t.co/DyoKVr2ecw,army_shiba,['shibarmy'],['shib'],192,607,28
2021-09-09 19:39:03 UTC,WOW!  has some great $SHIB #NFTs! Check it out!👇🔥   https://t.co/7M444JtVjZ  https://t.co/RlmttECrqP,army_shiba,['nfts'],['shib'],32,128,9
2021-09-09 19:04:06 UTC,"#SHIBARMY pls trade responsively, do not break  again! We need it! 🐶🔥",army_shiba,['shibarmy'],[],97,383,31
2021-09-09 17:44:45 UTC,#SHIBARMY is strong! 📈🚀,army_shiba,['shibarmy'],[],39,280,6
2021-09-09 15:44:10 UTC,🔥  is a Control-free coin for the future!  🪙 CyberWorld and CyberTrade is coming! 🪙CyberArt-NFTs are in action. Burn system through NFT revenues!   💎TG: https://t.co/1JAwUKHq9P 💎 Web:  https://t.co/tkfr8Zm4J9 💎Chart:  https://t.co/TJ07WkD3b4  https://t.co/XienKSOafl,army_shiba,[],[],22,51,1
2021-09-09 14:44:43 UTC,$SHIB is on the run! Let's kill that zero! 🐶🔥  https://t.co/zPjRAGCQze,army_shiba,[],['shib'],136,638,51
2021-09-09 13:31:27 UTC,I love #NFTs ❤,army_shiba,['nfts'],[],21,160,12
2021-09-09 12:53:56 UTC,A good read on ! 👇 Launch date is September 21   https://t.co/fePLONunX1,army_shiba,[],[],11,35,3
2021-09-09 11:40:27 UTC,This is cool! $SHIB x Coinbase 🐶🔥  https://t.co/3TGED8WMaj,army_shiba,[],['shib'],365,1369,53
2021-09-09 11:15:28 UTC,"#FLOKI CHART! 🔥  ⚡ It is on support zone! Targets are  from  .1603 to .2261! If it reaches .1729 Golden Zone, it will gain upward momentum 📈🚀  ⚡ Support zone is .1197! 💪  https://t.co/XT7hxyDfTc",army_shiba,['floki'],[],16,65,5
2021-09-09 09:01:15 UTC,DAILY $SHIB CHART! 🔥  ⚡ It is accumulating on Golden Zone!  listing might trigger the upward breakout! Targets are from .736 to .960! 📈🚀  ⚡ Support zone is .683! 💪  🛡Join my TG for more!👇  https://t.co/YBuVPteTpW  https://t.co/SGZLOtH0Au,army_shiba,[],['shib'],55,207,9
2021-09-09 08:46:16 UTC,You are already a successful youtuber bro! 🔥,army_shiba,[],[],3,18,1
2021-09-09 08:41:32 UTC,"🚀🦙🦙 NFT Giveaway 🦙🦙🚀  Giving away a #BullishLlama NFT to celebrate the launch of the collection in early September 🚀🚀  To enter:  1) Follow   2) Retweet, Like + tag 2 friends  3) Follow on Discord   https://t.co/O1xMJByrAD ⏱️ Winner in 48 hours  #NFTs #NFTdrop  https://t.co/6O0FhmCNFW",army_shiba,"['bullishllama', 'nfts', 'nftdrop']",[],65,95,68
2021-09-09 06:53:28 UTC,Stronger together bro! 👍🤝,army_shiba,[],[],3,8,1
2021-09-09 03:59:47 UTC,Great news. Enjoy it bro.,army_shiba,[],[],6,39,5
2021-09-09 03:58:24 UTC,Good Morning #SHIBARMY!  Good Morning  and thanks! 🐶❤  https://t.co/i7cn7SNusS,army_shiba,['shibarmy'],[],59,286,11
2021-09-09 03:41:46 UTC,Perfect! 🔥,army_shiba,[],[],1,8,0
2021-09-08 19:20:18 UTC,True that! 🔥,army_shiba,[],[],0,1,3
